op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-0-bn1,261.527,404.161,183.750,183.750,0.005,62.005,0.000,124.000
block-1-0-conv2,5647.564,17501.044,183.750,153.125,7.031,30.625,37.375,94.000
block-1-0-bn2,105.810,200.534,153.125,153.125,0.010,30.635,1.365,64.000
block-1-0-conv3,7357.889,8414.000,153.125,183.750,3.125,62.000,64.000,94.000
block-1-0-bn3,187.635,378.156,183.750,183.750,0.020,62.020,0.000,124.000
block-1-0-downsample,7887.256,28741.205,183.750,61.250,3.125,124.020,93.980,186.000
block-1-0-relu,173.098,248.998,61.250,61.250,0.000,62.000,0.000,124.000
block-1-1-conv1,2324.975,14732.260,61.250,76.562,1.562,15.312,0.000,188.000
block-1-1-bn1,57.054,106.370,76.562,76.562,0.005,16.005,0.000,32.000
block-1-1-conv2,4588.449,5216.140,76.562,91.875,7.031,30.625,101.375,80.000
block-1-1-bn2,105.810,200.534,91.875,91.875,0.010,30.635,1.365,64.000
block-1-1-conv3,7357.889,8414.000,91.875,122.500,3.125,62.000,64.000,94.000
block-1-1-bn3,187.635,378.156,122.500,122.500,0.020,62.020,0.000,124.000
block-1-1-downsample,229.925,32.270,122.500,61.250,0.000,62.000,0.000,62.000
block-1-1-relu,173.098,248.998,61.250,61.250,0.000,62.000,0.000,124.000
block-1-2-conv1,2324.975,14732.260,61.250,76.562,1.562,15.312,0.000,188.000
block-1-2-bn1,57.054,106.370,76.562,76.562,0.005,16.005,0.000,32.000
block-1-2-conv2,4588.449,5216.140,76.562,91.875,7.031,30.625,101.375,80.000
block-1-2-bn2,105.810,200.534,91.875,91.875,0.010,30.635,1.365,64.000
block-1-2-conv3,7357.889,8414.000,91.875,122.500,3.125,62.000,64.000,94.000
block-1-2-bn3,187.635,378.156,122.500,122.500,0.020,62.020,0.000,124.000
block-1-2-downsample,229.925,32.270,122.500,61.250,0.000,62.000,0.000,62.000
block-1-2-relu,173.098,248.998,61.250,61.250,0.000,62.000,0.000,124.000
block-1-3-conv1,2324.975,14732.260,61.250,76.562,1.562,15.312,0.000,188.000
block-1-3-bn1,57.054,106.370,76.562,76.562,0.005,16.005,0.000,32.000
block-1-3-conv2,4588.449,5216.140,76.562,91.875,7.031,30.625,101.375,80.000
block-1-3-bn2,105.810,200.534,91.875,91.875,0.010,30.635,1.365,64.000
block-1-3-conv3,7357.889,8414.000,91.875,122.500,3.125,62.000,64.000,94.000
block-1-3-bn3,187.635,378.156,122.500,122.500,0.020,62.020,0.000,124.000
block-1-3-downsample,229.925,32.270,122.500,61.250,0.000,62.000,0.000,62.000
block-1-3-relu,173.098,248.998,61.250,61.250,0.000,62.000,0.000,124.000
block-2-0-conv1,4461.390,15001.953,61.250,91.875,3.125,30.625,1.375,232.000
block-2-0-bn1,105.810,200.534,91.875,91.875,0.010,30.635,1.365,64.000
block-2-0-conv2,4225.802,11669.600,91.875,76.562,28.125,15.312,76.688,0.000
block-2-0-bn2,67.949,92.679,76.562,76.562,0.020,16.020,0.000,32.000
block-2-0-conv3,4355.085,5279.464,76.562,91.875,12.500,30.625,55.375,160.000
block-2-0-bn3,122.911,180.811,91.875,91.875,0.039,30.664,1.336,64.000
block-2-0-downsample,4677.820,15905.541,91.875,30.625,12.500,61.289,76.711,94.000
block-2-0-relu,88.537,126.725,30.625,30.625,0.000,30.625,1.375,64.000
block-2-1-conv1,1539.189,7738.113,30.625,38.281,6.250,7.656,32.344,120.000
block-2-1-bn1,87.124,76.854,38.281,38.281,0.010,7.666,0.000,20.000
block-2-1-conv2,2989.072,3706.223,38.281,45.938,28.125,15.312,64.688,228.000
block-2-1-bn2,67.949,92.679,45.938,45.938,0.020,16.020,0.000,32.000
block-2-1-conv3,4355.085,5279.464,45.938,61.250,12.500,30.625,55.375,160.000
block-2-1-bn3,122.911,180.811,61.250,61.250,0.039,30.664,1.336,64.000
block-2-1-downsample,116.944,40.323,61.250,30.625,0.000,30.625,1.375,32.000
block-2-1-relu,88.537,126.725,30.625,30.625,0.000,30.625,1.375,64.000
block-2-2-conv1,1539.189,7738.113,30.625,38.281,6.250,7.656,32.344,120.000
block-2-2-bn1,87.124,76.854,38.281,38.281,0.010,7.666,0.000,20.000
block-2-2-conv2,2989.072,3706.223,38.281,45.938,28.125,15.312,64.688,228.000
block-2-2-bn2,67.949,92.679,45.938,45.938,0.020,16.020,0.000,32.000
block-2-2-conv3,4355.085,5279.464,45.938,61.250,12.500,30.625,55.375,160.000
block-2-2-bn3,122.911,180.811,61.250,61.250,0.039,30.664,1.336,64.000
block-2-2-downsample,116.944,40.323,61.250,30.625,0.000,30.625,1.375,32.000
block-2-2-relu,88.537,126.725,30.625,30.625,0.000,30.625,1.375,64.000
block-2-3-conv1,1539.189,7738.113,30.625,38.281,6.250,7.656,32.344,120.000
block-2-3-bn1,87.124,76.854,38.281,38.281,0.010,7.666,0.000,20.000
block-2-3-conv2,2989.072,3706.223,38.281,45.938,28.125,15.312,64.688,228.000
block-2-3-bn2,67.949,92.679,45.938,45.938,0.020,16.020,0.000,32.000
block-2-3-conv3,4355.085,5279.464,45.938,61.250,12.500,30.625,55.375,160.000
block-2-3-bn3,122.911,180.811,61.250,61.250,0.039,30.664,1.336,64.000
block-2-3-downsample,116.944,40.323,61.250,30.625,0.000,30.625,1.375,32.000
block-2-3-relu,88.537,126.725,30.625,30.625,0.000,30.625,1.375,64.000
block-2-4-conv1,1539.189,7738.113,30.625,38.281,6.250,7.656,32.344,120.000
block-2-4-bn1,87.124,76.854,38.281,38.281,0.010,7.666,0.000,20.000
block-2-4-conv2,2989.072,3706.223,38.281,45.938,28.125,15.312,64.688,228.000
block-2-4-bn2,67.949,92.679,45.938,45.938,0.020,16.020,0.000,32.000
block-2-4-conv3,4355.085,5279.464,45.938,61.250,12.500,30.625,55.375,160.000
block-2-4-bn3,122.911,180.811,61.250,61.250,0.039,30.664,1.336,64.000
block-2-4-downsample,116.944,40.323,61.250,30.625,0.000,30.625,1.375,32.000
block-2-4-relu,88.537,126.725,30.625,30.625,0.000,30.625,1.375,64.000
block-2-5-conv1,1539.189,7738.113,30.625,38.281,6.250,7.656,32.344,120.000
block-2-5-bn1,87.124,76.854,38.281,38.281,0.010,7.666,0.000,20.000
block-2-5-conv2,2989.072,3706.223,38.281,45.938,28.125,15.312,64.688,228.000
block-2-5-bn2,67.949,92.679,45.938,45.938,0.020,16.020,0.000,32.000
block-2-5-conv3,4355.085,5279.464,45.938,61.250,12.500,30.625,55.375,160.000
block-2-5-bn3,122.911,180.811,61.250,61.250,0.039,30.664,1.336,64.000
block-2-5-downsample,116.944,40.323,61.250,30.625,0.000,30.625,1.375,32.000
block-2-5-relu,88.537,126.725,30.625,30.625,0.000,30.625,1.375,64.000
block-3-0-conv1,2787.477,8679.277,30.625,45.938,12.500,16.000,0.000,228.000
block-3-0-bn1,67.949,92.679,45.938,45.938,0.020,16.020,0.000,32.000
block-3-0-conv2,3601.474,10774.451,45.938,38.281,112.500,7.656,256.344,0.000
block-3-0-bn2,80.103,93.365,38.281,38.281,0.039,7.695,0.000,20.000
block-3-0-conv3,2790.254,4125.667,38.281,45.938,50.000,15.312,36.688,110.000
block-3-0-bn3,153.208,179.875,45.938,45.938,0.078,16.078,0.000,32.000
block-3-0-downsample,2934.080,9340.233,45.938,15.312,50.000,30.703,41.297,154.000
block-3-0-relu,46.271,73.808,15.312,15.312,0.000,16.000,0.000,32.000
block-3-1-conv1,1198.936,4566.473,15.312,19.141,25.000,3.828,42.172,68.000
block-3-1-bn1,51.159,101.030,19.141,19.141,0.020,3.848,0.000,0.000
block-3-1-conv2,4531.127,4531.837,19.141,22.969,112.500,7.656,476.344,484.000
block-3-1-bn2,80.103,93.365,22.969,22.969,0.039,7.695,0.000,20.000
block-3-1-conv3,2790.254,4125.667,22.969,30.625,50.000,15.312,36.688,110.000
block-3-1-bn3,153.208,179.875,30.625,30.625,0.078,16.078,0.000,32.000
block-3-1-downsample,65.327,46.766,30.625,15.312,0.000,16.000,0.000,16.000
block-3-1-relu,46.271,73.808,15.312,15.312,0.000,16.000,0.000,32.000
block-3-2-conv1,1198.936,4566.473,15.312,19.141,25.000,3.828,42.172,68.000
block-3-2-bn1,51.159,101.030,19.141,19.141,0.020,3.848,0.000,0.000
block-3-2-conv2,4531.127,4531.837,19.141,22.969,112.500,7.656,476.344,484.000
block-3-2-bn2,80.103,93.365,22.969,22.969,0.039,7.695,0.000,20.000
block-3-2-conv3,2790.254,4125.667,22.969,30.625,50.000,15.312,36.688,110.000
block-3-2-bn3,153.208,179.875,30.625,30.625,0.078,16.078,0.000,32.000
block-3-2-downsample,65.327,46.766,30.625,15.312,0.000,16.000,0.000,16.000
block-3-2-relu,46.271,73.808,15.312,15.312,0.000,16.000,0.000,32.000
avgpool,43.380,52.834,15.312,0.312,0.000,0.312,0.000,16.000
fc,77.850,118.887,0.312,0.031,40.004,0.031,0.000,40.000
