op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-2-4-bn3,131.774,180.453,61.250,61.250,0.039,30.664,1.336,64.000
block-2-4-downsample,126.308,54.771,61.250,30.625,0.000,30.625,1.375,32.000
block-2-4-relu,88.418,126.994,30.625,30.625,0.000,30.625,1.375,64.000
block-2-5-conv1,1840.323,6808.972,30.625,38.281,12.500,8.016,0.000,228.000
block-2-5-bn1,52.869,110.573,38.281,38.281,0.010,7.666,0.000,20.000
block-2-5-conv2,3921.920,5295.217,38.281,45.938,56.250,15.312,142.688,428.000
block-2-5-bn2,72.867,131.416,45.938,45.938,0.020,16.020,0.000,32.000
block-2-5-conv3,4762.274,6611.383,45.938,61.250,25.000,30.625,59.375,274.000
block-2-5-bn3,131.774,180.453,61.250,61.250,0.039,30.664,1.336,64.000
block-2-5-downsample,126.308,54.771,61.250,30.625,0.000,30.625,1.375,32.000
block-2-5-relu,88.418,126.994,30.625,30.625,0.000,30.625,1.375,64.000
block-3-0-conv1,3527.111,8600.199,30.625,45.938,25.000,15.312,30.688,340.000
block-3-0-bn1,72.867,131.416,45.938,45.938,0.020,16.020,0.000,32.000
block-3-0-conv2,6044.543,17127.103,45.938,38.281,225.000,8.516,481.484,0.000
block-3-0-bn2,80.884,135.225,38.281,38.281,0.039,7.695,0.000,20.000
block-3-0-conv3,3522.855,6132.871,38.281,45.938,100.000,15.312,86.688,210.000
block-3-0-bn3,152.570,180.668,45.938,45.938,0.078,16.078,0.000,32.000
block-3-0-downsample,3632.885,9877.974,45.938,15.312,100.000,30.703,91.297,202.000
block-3-0-relu,46.182,88.835,15.312,15.312,0.000,16.000,0.000,32.000
block-3-1-conv1,1574.808,4587.698,15.312,19.141,50.000,3.828,84.172,118.000
block-3-1-bn1,45.455,88.578,19.141,19.141,0.020,3.848,0.000,0.000
block-3-1-conv2,7170.981,7915.366,19.141,22.969,225.000,7.656,938.344,946.000
block-3-1-bn2,80.884,135.225,22.969,22.969,0.039,7.695,0.000,20.000
block-3-1-conv3,3522.855,6132.871,22.969,30.625,100.000,15.312,86.688,210.000
block-3-1-bn3,152.570,180.668,30.625,30.625,0.078,16.078,0.000,32.000
block-3-1-downsample,65.559,49.615,30.625,15.312,0.000,16.000,0.000,16.000
block-3-1-relu,46.182,88.835,15.312,15.312,0.000,16.000,0.000,32.000
block-3-2-conv1,1574.808,4587.698,15.312,19.141,50.000,3.828,84.172,118.000
block-3-2-bn1,45.455,88.578,19.141,19.141,0.020,3.848,0.000,0.000
block-3-2-conv2,7170.981,7915.366,19.141,22.969,225.000,7.656,938.344,946.000
block-3-2-bn2,80.884,135.225,22.969,22.969,0.039,7.695,0.000,20.000
block-3-2-conv3,3522.855,6132.871,22.969,30.625,100.000,15.312,86.688,210.000
block-3-2-bn3,152.570,180.668,30.625,30.625,0.078,16.078,0.000,32.000
block-3-2-downsample,65.559,49.615,30.625,15.312,0.000,16.000,0.000,16.000
block-3-2-relu,46.182,88.835,15.312,15.312,0.000,16.000,0.000,32.000
avgpool,43.488,79.209,15.312,0.312,0.000,0.312,0.000,16.000
fc,76.634,203.633,0.312,0.031,40.004,0.031,0.000,40.000
