op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-2-conv2,12261.797,18009.669,612.500,735.000,28.125,245.000,281.000,836.000
block-1-2-bn2,1039.900,1792.353,735.000,735.000,0.020,246.020,0.000,492.000
block-1-2-conv3,19339.412,34573.426,735.000,980.000,12.500,490.000,496.000,1394.000
block-1-2-bn3,2104.018,3895.694,980.000,980.000,0.039,490.039,0.000,980.000
block-1-2-downsample,1900.184,46.853,980.000,490.000,0.000,490.000,0.000,490.000
block-1-2-relu,1386.938,1891.453,490.000,490.000,0.000,490.000,0.000,980.000
block-1-3-conv1,8976.088,32973.390,490.000,612.500,6.250,122.500,0.000,1478.000
block-1-3-bn1,564.651,1005.459,612.500,612.500,0.010,122.510,1.490,248.000
block-1-3-conv2,12261.797,18009.669,612.500,735.000,28.125,245.000,281.000,836.000
block-1-3-bn2,1039.900,1792.353,735.000,735.000,0.020,246.020,0.000,492.000
block-1-3-conv3,19339.412,34573.426,735.000,980.000,12.500,490.000,496.000,1394.000
block-1-3-bn3,2104.018,3895.694,980.000,980.000,0.039,490.039,0.000,980.000
block-1-3-downsample,1900.184,46.853,980.000,490.000,0.000,490.000,0.000,490.000
block-1-3-relu,1386.938,1891.453,490.000,490.000,0.000,490.000,0.000,980.000
block-2-0-conv1,16124.361,38553.246,490.000,735.000,12.500,246.000,0.000,1546.000
block-2-0-bn1,1039.900,1792.353,735.000,735.000,0.020,246.020,0.000,492.000
block-2-0-conv2,32109.394,77340.380,735.000,612.500,112.500,122.500,379.500,228.000
block-2-0-bn2,439.323,937.409,612.500,612.500,0.039,122.539,1.461,248.000
block-2-0-conv3,16149.474,27939.413,612.500,735.000,50.000,246.000,300.000,544.000
block-2-0-bn3,858.145,1994.963,735.000,735.000,0.078,246.078,0.000,492.000
block-2-0-downsample,18043.177,53484.643,735.000,245.000,50.000,492.078,369.922,736.000
block-2-0-relu,695.844,994.357,245.000,245.000,0.000,246.000,0.000,492.000
block-2-1-conv1,8244.500,21631.557,245.000,306.250,25.000,61.250,0.000,1292.000
block-2-1-bn1,231.745,496.109,306.250,306.250,0.020,62.020,0.000,124.000
block-2-1-conv2,13024.365,21332.550,306.250,367.500,112.500,122.500,629.500,720.000
block-2-1-bn2,439.323,937.409,367.500,367.500,0.039,122.539,1.461,248.000
block-2-1-conv3,16149.474,27939.413,367.500,490.000,50.000,246.000,300.000,544.000
block-2-1-bn3,858.145,1994.963,490.000,490.000,0.078,246.078,0.000,492.000
block-2-1-downsample,948.648,44.326,490.000,245.000,0.000,246.000,0.000,246.000
block-2-1-relu,695.844,994.357,245.000,245.000,0.000,246.000,0.000,492.000
block-2-2-conv1,8244.500,21631.557,245.000,306.250,25.000,61.250,0.000,1292.000
block-2-2-bn1,231.745,496.109,306.250,306.250,0.020,62.020,0.000,124.000
block-2-2-conv2,13024.365,21332.550,306.250,367.500,112.500,122.500,629.500,720.000
block-2-2-bn2,439.323,937.409,367.500,367.500,0.039,122.539,1.461,248.000
block-2-2-conv3,16149.474,27939.413,367.500,490.000,50.000,246.000,300.000,544.000
block-2-2-bn3,858.145,1994.963,490.000,490.000,0.078,246.078,0.000,492.000
block-2-2-downsample,948.648,44.326,490.000,245.000,0.000,246.000,0.000,246.000
block-2-2-relu,695.844,994.357,245.000,245.000,0.000,246.000,0.000,492.000
block-2-3-conv1,8244.500,21631.557,245.000,306.250,25.000,61.250,0.000,1292.000
block-2-3-bn1,231.745,496.109,306.250,306.250,0.020,62.020,0.000,124.000
block-2-3-conv2,13024.365,21332.550,306.250,367.500,112.500,122.500,629.500,720.000
block-2-3-bn2,439.323,937.409,367.500,367.500,0.039,122.539,1.461,248.000
block-2-3-conv3,16149.474,27939.413,367.500,490.000,50.000,246.000,300.000,544.000
block-2-3-bn3,858.145,1994.963,490.000,490.000,0.078,246.078,0.000,492.000
block-2-3-downsample,948.648,44.326,490.000,245.000,0.000,246.000,0.000,246.000
block-2-3-relu,695.844,994.357,245.000,245.000,0.000,246.000,0.000,492.000
block-2-4-conv1,8244.500,21631.557,245.000,306.250,25.000,61.250,0.000,1292.000
block-2-4-bn1,231.745,496.109,306.250,306.250,0.020,62.020,0.000,124.000
block-2-4-conv2,13024.365,21332.550,306.250,367.500,112.500,122.500,629.500,720.000
block-2-4-bn2,439.323,937.409,367.500,367.500,0.039,122.539,1.461,248.000
block-2-4-conv3,16149.474,27939.413,367.500,490.000,50.000,246.000,300.000,544.000
block-2-4-bn3,858.145,1994.963,490.000,490.000,0.078,246.078,0.000,492.000
block-2-4-downsample,948.648,44.326,490.000,245.000,0.000,246.000,0.000,246.000
block-2-4-relu,695.844,994.357,245.000,245.000,0.000,246.000,0.000,492.000
block-2-5-conv1,8244.500,21631.557,245.000,306.250,25.000,61.250,0.000,1292.000
block-2-5-bn1,231.745,496.109,306.250,306.250,0.020,62.020,0.000,124.000
block-2-5-conv2,13024.365,21332.550,306.250,367.500,112.500,122.500,629.500,720.000
block-2-5-bn2,439.323,937.409,367.500,367.500,0.039,122.539,1.461,248.000
block-2-5-conv3,16149.474,27939.413,367.500,490.000,50.000,246.000,300.000,544.000
block-2-5-bn3,858.145,1994.963,490.000,490.000,0.078,246.078,0.000,492.000
block-2-5-downsample,948.648,44.326,490.000,245.000,0.000,246.000,0.000,246.000
block-2-5-relu,695.844,994.357,245.000,245.000,0.000,246.000,0.000,492.000
block-3-0-conv1,15747.932,31870.559,245.000,367.500,50.000,122.500,1.500,852.000
block-3-0-bn1,439.323,937.409,367.500,367.500,0.039,122.539,1.461,248.000
block-3-0-conv2,32925.186,77081.922,367.500,306.250,450.000,61.250,992.750,452.000
block-3-0-bn2,279.810,366.048,306.250,306.250,0.078,62.078,0.000,124.000
block-3-0-conv3,41775.599,31658.255,306.250,367.500,200.000,122.500,235.500,496.000
block-3-0-bn3,486.370,714.177,367.500,367.500,0.156,122.656,1.344,248.000
block-3-0-downsample,28337.872,50668.602,367.500,122.500,200.000,245.156,236.844,804.000
block-3-0-relu,349.507,491.133,122.500,122.500,0.000,122.500,1.500,248.000
block-3-1-conv1,8904.858,18892.454,122.500,153.125,100.000,30.625,71.375,472.000
block-3-1-bn1,162.772,186.397,153.125,153.125,0.039,30.664,1.336,64.000
block-3-1-conv2,22240.711,27263.691,153.125,183.750,450.000,61.250,1890.750,1936.000
block-3-1-bn2,279.810,366.048,183.750,183.750,0.078,62.078,0.000,124.000
block-3-1-conv3,41775.599,31658.255,183.750,245.000,200.000,122.500,235.500,496.000
block-3-1-bn3,486.370,714.177,245.000,245.000,0.156,122.656,1.344,248.000
block-3-1-downsample,472.307,53.782,245.000,122.500,0.000,122.500,1.500,124.000
block-3-1-relu,349.507,491.133,122.500,122.500,0.000,122.500,1.500,248.000
block-3-2-conv1,8904.858,18892.454,122.500,153.125,100.000,30.625,71.375,472.000
block-3-2-bn1,162.772,186.397,153.125,153.125,0.039,30.664,1.336,64.000
block-3-2-conv2,22240.711,27263.691,153.125,183.750,450.000,61.250,1890.750,1936.000
block-3-2-bn2,279.810,366.048,183.750,183.750,0.078,62.078,0.000,124.000
block-3-2-conv3,41775.599,31658.255,183.750,245.000,200.000,122.500,235.500,496.000
block-3-2-bn3,486.370,714.177,245.000,245.000,0.156,122.656,1.344,248.000
block-3-2-downsample,472.307,53.782,245.000,122.500,0.000,122.500,1.500,124.000
block-3-2-relu,349.507,491.133,122.500,122.500,0.000,122.500,1.500,248.000
avgpool,282.385,182.742,122.500,2.500,0.000,2.500,17.500,124.000
fc,198.830,256.259,2.500,0.125,80.004,0.125,0.000,80.000
