op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-0-2-relu,5013.548,7497.600,1960.000,1960.000,0.000,1960.000,0.000,3920.000
block-1-0-conv1,75452.847,146260.093,1960.000,2940.000,6.250,1960.000,988.000,7848.000
block-1-0-bn1,4245.651,6986.334,2940.000,2940.000,0.010,980.010,0.000,1960.000
block-1-0-conv2,114212.995,260765.624,2940.000,2450.000,56.250,980.000,0.000,2940.000
block-1-0-bn2,2069.789,3581.043,2450.000,2450.000,0.020,490.020,0.000,980.000
block-1-0-conv3,69828.004,107089.448,2450.000,2940.000,25.000,1225.000,1.000,2852.000
block-1-0-bn3,4148.695,7482.734,2940.000,2940.000,0.039,980.039,0.000,1960.000
block-1-0-downsample,83572.317,196542.594,2940.000,980.000,25.000,2940.039,979.961,4900.000
block-1-0-relu,2507.254,3748.790,980.000,980.000,0.000,980.000,0.000,1960.000
block-1-1-conv1,30699.452,73619.082,980.000,1225.000,12.500,735.000,245.000,4734.000
block-1-1-bn1,1134.380,1871.431,1225.000,1225.000,0.010,246.010,0.000,492.000
block-1-1-conv2,45952.713,62734.306,1225.000,1470.000,56.250,612.500,1605.500,1604.000
block-1-1-bn2,2069.789,3581.043,1470.000,1470.000,0.020,490.020,0.000,980.000
block-1-1-conv3,69828.004,107089.448,1470.000,1960.000,25.000,1225.000,1.000,2852.000
block-1-1-bn3,4148.695,7482.734,1960.000,1960.000,0.039,980.039,0.000,1960.000
block-1-1-downsample,3747.859,47.902,1960.000,980.000,0.000,980.000,0.000,980.000
block-1-1-relu,2507.254,3748.790,980.000,980.000,0.000,980.000,0.000,1960.000
block-1-2-conv1,30699.452,73619.082,980.000,1225.000,12.500,735.000,245.000,4734.000
block-1-2-bn1,1134.380,1871.431,1225.000,1225.000,0.010,246.010,0.000,492.000
block-1-2-conv2,45952.713,62734.306,1225.000,1470.000,56.250,612.500,1605.500,1604.000
block-1-2-bn2,2069.789,3581.043,1470.000,1470.000,0.020,490.020,0.000,980.000
block-1-2-conv3,69828.004,107089.448,1470.000,1960.000,25.000,1225.000,1.000,2852.000
block-1-2-bn3,4148.695,7482.734,1960.000,1960.000,0.039,980.039,0.000,1960.000
block-1-2-downsample,3747.859,47.902,1960.000,980.000,0.000,980.000,0.000,980.000
block-1-2-relu,2507.254,3748.790,980.000,980.000,0.000,980.000,0.000,1960.000
block-1-3-conv1,30699.452,73619.082,980.000,1225.000,12.500,735.000,245.000,4734.000
block-1-3-bn1,1134.380,1871.431,1225.000,1225.000,0.010,246.010,0.000,492.000
block-1-3-conv2,45952.713,62734.306,1225.000,1470.000,56.250,612.500,1605.500,1604.000
block-1-3-bn2,2069.789,3581.043,1470.000,1470.000,0.020,490.020,0.000,980.000
block-1-3-conv3,69828.004,107089.448,1470.000,1960.000,25.000,1225.000,1.000,2852.000
block-1-3-bn3,4148.695,7482.734,1960.000,1960.000,0.039,980.039,0.000,1960.000
block-1-3-downsample,3747.859,47.902,1960.000,980.000,0.000,980.000,0.000,980.000
block-1-3-relu,2507.254,3748.790,980.000,980.000,0.000,980.000,0.000,1960.000
block-2-0-conv1,58469.332,122687.104,980.000,1470.000,25.000,980.000,0.000,5056.000
block-2-0-bn1,2069.789,3581.043,1470.000,1470.000,0.020,490.020,0.000,980.000
block-2-0-conv2,107056.140,267330.203,1470.000,1225.000,225.000,491.000,0.000,1700.000
block-2-0-bn2,1119.965,1943.374,1225.000,1225.000,0.039,246.039,0.000,492.000
block-2-0-conv3,61930.363,98194.032,1225.000,1470.000,100.000,612.500,1.500,1084.000
block-2-0-bn3,2248.367,4020.751,1470.000,1470.000,0.078,490.078,0.000,980.000
block-2-0-downsample,67369.639,198416.708,1470.000,490.000,100.000,1470.078,591.922,2552.000
block-2-0-relu,1383.748,1876.768,490.000,490.000,0.000,490.000,0.000,980.000
block-2-1-conv1,29306.598,58841.676,490.000,612.500,50.000,368.500,123.500,2258.000
block-2-1-bn1,614.983,969.278,612.500,612.500,0.020,122.520,1.480,248.000
block-2-1-conv2,47540.640,77856.817,612.500,735.000,225.000,308.000,1862.000,1800.000
block-2-1-bn2,1119.965,1943.374,735.000,735.000,0.039,246.039,0.000,492.000
block-2-1-conv3,61930.363,98194.032,735.000,980.000,100.000,612.500,1.500,1084.000
block-2-1-bn3,2248.367,4020.751,980.000,980.000,0.078,490.078,0.000,980.000
block-2-1-downsample,1871.368,45.961,980.000,490.000,0.000,490.000,0.000,490.000
block-2-1-relu,1383.748,1876.768,490.000,490.000,0.000,490.000,0.000,980.000
block-2-2-conv1,29306.598,58841.676,490.000,612.500,50.000,368.500,123.500,2258.000
block-2-2-bn1,614.983,969.278,612.500,612.500,0.020,122.520,1.480,248.000
block-2-2-conv2,47540.640,77856.817,612.500,735.000,225.000,308.000,1862.000,1800.000
block-2-2-bn2,1119.965,1943.374,735.000,735.000,0.039,246.039,0.000,492.000
block-2-2-conv3,61930.363,98194.032,735.000,980.000,100.000,612.500,1.500,1084.000
block-2-2-bn3,2248.367,4020.751,980.000,980.000,0.078,490.078,0.000,980.000
block-2-2-downsample,1871.368,45.961,980.000,490.000,0.000,490.000,0.000,490.000
block-2-2-relu,1383.748,1876.768,490.000,490.000,0.000,490.000,0.000,980.000
block-2-3-conv1,29306.598,58841.676,490.000,612.500,50.000,368.500,123.500,2258.000
block-2-3-bn1,614.983,969.278,612.500,612.500,0.020,122.520,1.480,248.000
block-2-3-conv2,47540.640,77856.817,612.500,735.000,225.000,308.000,1862.000,1800.000
block-2-3-bn2,1119.965,1943.374,735.000,735.000,0.039,246.039,0.000,492.000
block-2-3-conv3,61930.363,98194.032,735.000,980.000,100.000,612.500,1.500,1084.000
block-2-3-bn3,2248.367,4020.751,980.000,980.000,0.078,490.078,0.000,980.000
block-2-3-downsample,1871.368,45.961,980.000,490.000,0.000,490.000,0.000,490.000
block-2-3-relu,1383.748,1876.768,490.000,490.000,0.000,490.000,0.000,980.000
block-2-4-conv1,29306.598,58841.676,490.000,612.500,50.000,368.500,123.500,2258.000
block-2-4-bn1,614.983,969.278,612.500,612.500,0.020,122.520,1.480,248.000
block-2-4-conv2,47540.640,77856.817,612.500,735.000,225.000,308.000,1862.000,1800.000
block-2-4-bn2,1119.965,1943.374,735.000,735.000,0.039,246.039,0.000,492.000
block-2-4-conv3,61930.363,98194.032,735.000,980.000,100.000,612.500,1.500,1084.000
block-2-4-bn3,2248.367,4020.751,980.000,980.000,0.078,490.078,0.000,980.000
block-2-4-downsample,1871.368,45.961,980.000,490.000,0.000,490.000,0.000,490.000
block-2-4-relu,1383.748,1876.768,490.000,490.000,0.000,490.000,0.000,980.000
block-2-5-conv1,29306.598,58841.676,490.000,612.500,50.000,368.500,123.500,2258.000
block-2-5-bn1,614.983,969.278,612.500,612.500,0.020,122.520,1.480,248.000
block-2-5-conv2,47540.640,77856.817,612.500,735.000,225.000,308.000,1862.000,1800.000
block-2-5-bn2,1119.965,1943.374,735.000,735.000,0.039,246.039,0.000,492.000
block-2-5-conv3,61930.363,98194.032,735.000,980.000,100.000,612.500,1.500,1084.000
block-2-5-bn3,2248.367,4020.751,980.000,980.000,0.078,490.078,0.000,980.000
block-2-5-downsample,1871.368,45.961,980.000,490.000,0.000,490.000,0.000,490.000
block-2-5-relu,1383.748,1876.768,490.000,490.000,0.000,490.000,0.000,980.000
block-3-0-conv1,56667.283,105520.197,490.000,735.000,100.000,491.000,0.000,2554.000
block-3-0-bn1,1119.965,1943.374,735.000,735.000,0.039,246.039,0.000,492.000
block-3-0-conv2,121676.649,314228.941,735.000,612.500,900.000,245.000,2049.000,904.000
block-3-0-bn2,483.894,644.104,612.500,612.500,0.078,122.578,1.422,248.000
block-3-0-conv3,56482.848,123812.969,612.500,735.000,400.000,306.250,95.750,864.000
block-3-0-bn3,968.113,1250.039,735.000,735.000,0.156,246.156,0.000,492.000
block-3-0-downsample,67258.124,196820.674,735.000,245.000,400.000,738.156,401.844,1784.000
block-3-0-relu,632.666,940.552,245.000,245.000,0.000,246.000,0.000,492.000
block-3-1-conv1,27916.999,66202.139,245.000,306.250,200.000,183.750,266.250,1018.000
block-3-1-bn1,263.152,337.592,306.250,306.250,0.039,62.039,0.000,124.000
block-3-1-conv2,54536.954,89919.800,306.250,367.500,900.000,153.125,4084.875,4050.000
block-3-1-bn2,483.894,644.104,367.500,367.500,0.078,122.578,1.422,248.000
block-3-1-conv3,56482.848,123812.969,367.500,490.000,400.000,306.250,95.750,864.000
block-3-1-bn3,968.113,1250.039,490.000,490.000,0.156,246.156,0.000,492.000
block-3-1-downsample,937.822,45.640,490.000,245.000,0.000,246.000,0.000,246.000
block-3-1-relu,632.666,940.552,245.000,245.000,0.000,246.000,0.000,492.000
block-3-2-conv1,27916.999,66202.139,245.000,306.250,200.000,183.750,266.250,1018.000
block-3-2-bn1,263.152,337.592,306.250,306.250,0.039,62.039,0.000,124.000
block-3-2-conv2,54536.954,89919.800,306.250,367.500,900.000,153.125,4084.875,4050.000
block-3-2-bn2,483.894,644.104,367.500,367.500,0.078,122.578,1.422,248.000
block-3-2-conv3,56482.848,123812.969,367.500,490.000,400.000,306.250,95.750,864.000
block-3-2-bn3,968.113,1250.039,490.000,490.000,0.156,246.156,0.000,492.000
block-3-2-downsample,937.822,45.640,490.000,245.000,0.000,246.000,0.000,246.000
block-3-2-relu,632.666,940.552,245.000,245.000,0.000,246.000,0.000,492.000
avgpool,559.677,363.239,245.000,5.000,0.000,5.000,15.000,246.000
fc,291.259,395.552,5.000,0.250,80.004,0.250,0.000,0.000
