op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-2-2-bn3,901.177,2138.342,514.500,514.500,0.055,258.055,0.000,516.000
block-2-2-downsample,986.863,45.725,514.500,257.250,0.000,258.000,0.000,258.000
block-2-2-relu,660.336,986.934,257.250,257.250,0.000,258.000,0.000,516.000
block-2-3-conv1,18904.402,36936.296,257.250,321.562,49.000,64.312,0.000,824.000
block-2-3-bn1,235.169,510.777,321.562,321.562,0.014,64.326,1.674,132.000
block-2-3-conv2,30773.613,54508.247,321.562,385.875,220.500,128.625,1451.375,1450.000
block-2-3-bn2,459.230,1036.396,385.875,385.875,0.027,128.652,1.348,260.000
block-2-3-conv3,38386.180,71686.674,385.875,514.500,98.000,258.000,616.000,228.000
block-2-3-bn3,901.177,2138.342,514.500,514.500,0.055,258.055,0.000,516.000
block-2-3-downsample,986.863,45.725,514.500,257.250,0.000,258.000,0.000,258.000
block-2-3-relu,660.336,986.934,257.250,257.250,0.000,258.000,0.000,516.000
block-2-4-conv1,18904.402,36936.296,257.250,321.562,49.000,64.312,0.000,824.000
block-2-4-bn1,235.169,510.777,321.562,321.562,0.014,64.326,1.674,132.000
block-2-4-conv2,30773.613,54508.247,321.562,385.875,220.500,128.625,1451.375,1450.000
block-2-4-bn2,459.230,1036.396,385.875,385.875,0.027,128.652,1.348,260.000
block-2-4-conv3,38386.180,71686.674,385.875,514.500,98.000,258.000,616.000,228.000
block-2-4-bn3,901.177,2138.342,514.500,514.500,0.055,258.055,0.000,516.000
block-2-4-downsample,986.863,45.725,514.500,257.250,0.000,258.000,0.000,258.000
block-2-4-relu,660.336,986.934,257.250,257.250,0.000,258.000,0.000,516.000
block-2-5-conv1,18904.402,36936.296,257.250,321.562,49.000,64.312,0.000,824.000
block-2-5-bn1,235.169,510.777,321.562,321.562,0.014,64.326,1.674,132.000
block-2-5-conv2,30773.613,54508.247,321.562,385.875,220.500,128.625,1451.375,1450.000
block-2-5-bn2,459.230,1036.396,385.875,385.875,0.027,128.652,1.348,260.000
block-2-5-conv3,38386.180,71686.674,385.875,514.500,98.000,258.000,616.000,228.000
block-2-5-bn3,901.177,2138.342,514.500,514.500,0.055,258.055,0.000,516.000
block-2-5-downsample,986.863,45.725,514.500,257.250,0.000,258.000,0.000,258.000
block-2-5-relu,660.336,986.934,257.250,257.250,0.000,258.000,0.000,516.000
block-3-0-conv1,37209.836,73041.413,257.250,385.875,98.000,128.625,231.375,872.000
block-3-0-bn1,459.230,1036.396,385.875,385.875,0.027,128.652,1.348,260.000
block-3-0-conv2,86235.476,208853.614,385.875,321.562,882.000,64.312,1959.688,884.000
block-3-0-bn2,273.155,382.711,321.562,321.562,0.055,64.367,1.633,132.000
block-3-0-conv3,81573.026,91148.980,321.562,385.875,392.000,128.625,395.375,852.000
block-3-0-bn3,535.568,778.128,385.875,385.875,0.109,128.734,1.266,260.000
block-3-0-downsample,39778.914,132346.959,385.875,128.625,392.000,257.359,266.641,1044.000
block-3-0-relu,332.153,496.427,128.625,128.625,0.000,128.625,1.375,260.000
block-3-1-conv1,50407.733,44435.598,128.625,160.781,196.000,32.156,199.844,654.000
block-3-1-bn1,170.521,198.370,160.781,160.781,0.027,32.184,1.816,68.000
block-3-1-conv2,51202.848,66508.684,160.781,192.938,882.000,64.312,3813.688,3812.000
block-3-1-bn2,273.155,382.711,192.938,192.938,0.055,64.367,1.633,132.000
block-3-1-conv3,81573.026,91148.980,192.938,257.250,392.000,128.625,395.375,852.000
block-3-1-bn3,535.568,778.128,257.250,257.250,0.109,128.734,1.266,260.000
block-3-1-downsample,501.962,44.997,257.250,128.625,0.000,128.625,1.375,130.000
block-3-1-relu,332.153,496.427,128.625,128.625,0.000,128.625,1.375,260.000
block-3-2-conv1,50407.733,44435.598,128.625,160.781,196.000,32.156,199.844,654.000
block-3-2-bn1,170.521,198.370,160.781,160.781,0.027,32.184,1.816,68.000
block-3-2-conv2,51202.848,66508.684,160.781,192.938,882.000,64.312,3813.688,3812.000
block-3-2-bn2,273.155,382.711,192.938,192.938,0.055,64.367,1.633,132.000
block-3-2-conv3,81573.026,91148.980,192.938,257.250,392.000,128.625,395.375,852.000
block-3-2-bn3,535.568,778.128,257.250,257.250,0.109,128.734,1.266,260.000
block-3-2-downsample,501.962,44.997,257.250,128.625,0.000,128.625,1.375,130.000
block-3-2-relu,332.153,496.427,128.625,128.625,0.000,128.625,1.375,260.000
avgpool,298.210,192.975,128.625,2.625,0.000,2.625,17.375,130.000
fc,170.605,273.947,2.625,0.188,56.004,0.188,0.000,0.000
