op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-0-2-bn1,2072.489,3441.577,2450.000,2450.000,0.005,490.005,0.000,980.000
block-0-2-conv2,28092.031,33714.454,2450.000,2940.000,3.516,1042.000,2792.000,2358.000
block-0-2-bn2,4210.004,7019.612,2940.000,2940.000,0.010,980.010,0.000,1960.000
block-0-2-conv3,43399.025,40894.196,2940.000,3920.000,1.562,2082.500,869.500,3190.000
block-0-2-bn3,8378.557,14038.292,3920.000,3920.000,0.020,1960.020,0.000,3920.000
block-0-2-downsample,7493.562,49.843,3920.000,1960.000,0.000,1960.000,0.000,1960.000
block-0-2-relu,5010.434,7495.065,1960.000,1960.000,0.000,1960.000,0.000,3920.000
block-1-0-conv1,30804.392,58278.542,1960.000,2940.000,1.562,1225.000,0.000,8336.000
block-1-0-bn1,4210.004,7019.612,2940.000,2940.000,0.010,980.010,0.000,1960.000
block-1-0-conv2,35258.319,74628.063,2940.000,2450.000,14.062,612.500,745.500,1718.000
block-1-0-bn2,2060.918,3574.210,2450.000,2450.000,0.020,490.020,0.000,980.000
block-1-0-conv3,27135.410,34289.858,2450.000,2940.000,6.250,1041.250,372.750,1600.000
block-1-0-bn3,4089.557,7507.491,2940.000,2940.000,0.039,980.039,0.000,1960.000
block-1-0-downsample,39023.799,63011.397,2940.000,980.000,6.250,2206.039,2701.961,2940.000
block-1-0-relu,2506.877,3748.134,980.000,980.000,0.000,980.000,0.000,1960.000
block-1-1-conv1,12173.427,28528.799,980.000,1225.000,3.125,368.500,869.500,3512.000
block-1-1-bn1,1083.341,1781.729,1225.000,1225.000,0.010,246.010,0.000,492.000
block-1-1-conv2,18297.081,23060.120,1225.000,1470.000,14.062,520.625,1421.375,1228.000
block-1-1-bn2,2060.918,3574.210,1470.000,1470.000,0.020,490.020,0.000,980.000
block-1-1-conv3,27135.410,34289.858,1470.000,1960.000,6.250,1041.250,372.750,1600.000
block-1-1-bn3,4089.557,7507.491,1960.000,1960.000,0.039,980.039,0.000,1960.000
block-1-1-downsample,3748.336,50.123,1960.000,980.000,0.000,980.000,0.000,980.000
block-1-1-relu,2506.877,3748.134,980.000,980.000,0.000,980.000,0.000,1960.000
block-1-2-conv1,12173.427,28528.799,980.000,1225.000,3.125,368.500,869.500,3512.000
block-1-2-bn1,1083.341,1781.729,1225.000,1225.000,0.010,246.010,0.000,492.000
block-1-2-conv2,18297.081,23060.120,1225.000,1470.000,14.062,520.625,1421.375,1228.000
block-1-2-bn2,2060.918,3574.210,1470.000,1470.000,0.020,490.020,0.000,980.000
block-1-2-conv3,27135.410,34289.858,1470.000,1960.000,6.250,1041.250,372.750,1600.000
block-1-2-bn3,4089.557,7507.491,1960.000,1960.000,0.039,980.039,0.000,1960.000
block-1-2-downsample,3748.336,50.123,1960.000,980.000,0.000,980.000,0.000,980.000
block-1-2-relu,2506.877,3748.134,980.000,980.000,0.000,980.000,0.000,1960.000
block-1-3-conv1,12173.427,28528.799,980.000,1225.000,3.125,368.500,869.500,3512.000
block-1-3-bn1,1083.341,1781.729,1225.000,1225.000,0.010,246.010,0.000,492.000
block-1-3-conv2,18297.081,23060.120,1225.000,1470.000,14.062,520.625,1421.375,1228.000
block-1-3-bn2,2060.918,3574.210,1470.000,1470.000,0.020,490.020,0.000,980.000
block-1-3-conv3,27135.410,34289.858,1470.000,1960.000,6.250,1041.250,372.750,1600.000
block-1-3-bn3,4089.557,7507.491,1960.000,1960.000,0.039,980.039,0.000,1960.000
block-1-3-downsample,3748.336,50.123,1960.000,980.000,0.000,980.000,0.000,980.000
block-1-3-relu,2506.877,3748.134,980.000,980.000,0.000,980.000,0.000,1960.000
block-2-0-conv1,21568.425,40685.158,980.000,1470.000,6.250,612.500,0.000,4202.000
block-2-0-bn1,2060.918,3574.210,1470.000,1470.000,0.020,490.020,0.000,980.000
block-2-0-conv2,32153.609,74427.404,1470.000,1225.000,56.250,307.250,372.750,860.000
block-2-0-bn2,1137.950,1951.383,1225.000,1225.000,0.039,246.039,0.000,492.000
block-2-0-conv3,18777.730,28112.237,1225.000,1470.000,25.000,520.625,193.375,824.000
block-2-0-bn3,2244.952,4038.358,1470.000,1470.000,0.078,490.078,0.000,980.000
block-2-0-downsample,26721.636,49419.441,1470.000,490.000,25.000,1102.578,1359.422,1470.000
block-2-0-relu,1254.882,1876.711,490.000,490.000,0.000,490.000,0.000,980.000
block-2-1-conv1,9022.400,20492.220,490.000,612.500,12.500,184.500,435.500,1730.000
block-2-1-bn1,596.908,959.901,612.500,612.500,0.020,122.520,1.480,248.000
block-2-1-conv2,15423.608,23798.634,612.500,735.000,56.250,262.000,1102.000,990.000
block-2-1-bn2,1137.950,1951.383,735.000,735.000,0.039,246.039,0.000,492.000
block-2-1-conv3,18777.730,28112.237,735.000,980.000,25.000,520.625,193.375,824.000
block-2-1-bn3,2244.952,4038.358,980.000,980.000,0.078,490.078,0.000,980.000
block-2-1-downsample,1876.113,49.102,980.000,490.000,0.000,490.000,0.000,490.000
block-2-1-relu,1254.882,1876.711,490.000,490.000,0.000,490.000,0.000,980.000
block-2-2-conv1,9022.400,20492.220,490.000,612.500,12.500,184.500,435.500,1730.000
block-2-2-bn1,596.908,959.901,612.500,612.500,0.020,122.520,1.480,248.000
block-2-2-conv2,15423.608,23798.634,612.500,735.000,56.250,262.000,1102.000,990.000
block-2-2-bn2,1137.950,1951.383,735.000,735.000,0.039,246.039,0.000,492.000
block-2-2-conv3,18777.730,28112.237,735.000,980.000,25.000,520.625,193.375,824.000
block-2-2-bn3,2244.952,4038.358,980.000,980.000,0.078,490.078,0.000,980.000
block-2-2-downsample,1876.113,49.102,980.000,490.000,0.000,490.000,0.000,490.000
block-2-2-relu,1254.882,1876.711,490.000,490.000,0.000,490.000,0.000,980.000
block-2-3-conv1,9022.400,20492.220,490.000,612.500,12.500,184.500,435.500,1730.000
block-2-3-bn1,596.908,959.901,612.500,612.500,0.020,122.520,1.480,248.000
block-2-3-conv2,15423.608,23798.634,612.500,735.000,56.250,262.000,1102.000,990.000
block-2-3-bn2,1137.950,1951.383,735.000,735.000,0.039,246.039,0.000,492.000
block-2-3-conv3,18777.730,28112.237,735.000,980.000,25.000,520.625,193.375,824.000
block-2-3-bn3,2244.952,4038.358,980.000,980.000,0.078,490.078,0.000,980.000
block-2-3-downsample,1876.113,49.102,980.000,490.000,0.000,490.000,0.000,490.000
block-2-3-relu,1254.882,1876.711,490.000,490.000,0.000,490.000,0.000,980.000
block-2-4-conv1,9022.400,20492.220,490.000,612.500,12.500,184.500,435.500,1730.000
block-2-4-bn1,596.908,959.901,612.500,612.500,0.020,122.520,1.480,248.000
block-2-4-conv2,15423.608,23798.634,612.500,735.000,56.250,262.000,1102.000,990.000
block-2-4-bn2,1137.950,1951.383,735.000,735.000,0.039,246.039,0.000,492.000
block-2-4-conv3,18777.730,28112.237,735.000,980.000,25.000,520.625,193.375,824.000
block-2-4-bn3,2244.952,4038.358,980.000,980.000,0.078,490.078,0.000,980.000
block-2-4-downsample,1876.113,49.102,980.000,490.000,0.000,490.000,0.000,490.000
block-2-4-relu,1254.882,1876.711,490.000,490.000,0.000,490.000,0.000,980.000
block-2-5-conv1,9022.400,20492.220,490.000,612.500,12.500,184.500,435.500,1730.000
block-2-5-bn1,596.908,959.901,612.500,612.500,0.020,122.520,1.480,248.000
block-2-5-conv2,15423.608,23798.634,612.500,735.000,56.250,262.000,1102.000,990.000
block-2-5-bn2,1137.950,1951.383,735.000,735.000,0.039,246.039,0.000,492.000
block-2-5-conv3,18777.730,28112.237,735.000,980.000,25.000,520.625,193.375,824.000
block-2-5-bn3,2244.952,4038.358,980.000,980.000,0.078,490.078,0.000,980.000
block-2-5-downsample,1876.113,49.102,980.000,490.000,0.000,490.000,0.000,490.000
block-2-5-relu,1254.882,1876.711,490.000,490.000,0.000,490.000,0.000,980.000
block-3-0-conv1,16286.802,32332.473,490.000,735.000,25.000,306.250,0.000,2088.000
block-3-0-bn1,1137.950,1951.383,735.000,735.000,0.039,246.039,0.000,492.000
block-3-0-conv2,32451.156,79687.674,735.000,612.500,225.000,153.125,830.875,0.000
block-3-0-bn2,483.453,639.791,612.500,612.500,0.078,122.578,1.422,248.000
block-3-0-conv3,17810.907,31544.342,612.500,735.000,100.000,261.312,198.688,472.000
block-3-0-bn3,935.190,1270.154,735.000,735.000,0.156,246.156,0.000,492.000
block-3-0-downsample,20558.585,52109.168,735.000,245.000,100.000,554.156,781.844,838.000
block-3-0-relu,629.072,940.123,245.000,245.000,0.000,246.000,0.000,492.000
block-3-1-conv1,8067.290,18145.680,245.000,306.250,50.000,92.625,277.375,882.000
block-3-1-bn1,246.819,318.363,306.250,306.250,0.039,62.039,0.000,124.000
block-3-1-conv2,14589.543,24242.866,306.250,367.500,225.000,130.156,1337.844,1284.000
block-3-1-bn2,483.453,639.791,367.500,367.500,0.078,122.578,1.422,248.000
block-3-1-conv3,17810.907,31544.342,367.500,490.000,100.000,261.312,198.688,472.000
block-3-1-bn3,935.190,1270.154,490.000,490.000,0.156,246.156,0.000,492.000
block-3-1-downsample,939.721,47.706,490.000,245.000,0.000,246.000,0.000,246.000
block-3-1-relu,629.072,940.123,245.000,245.000,0.000,246.000,0.000,492.000
block-3-2-conv1,8067.290,18145.680,245.000,306.250,50.000,92.625,277.375,882.000
block-3-2-bn1,246.819,318.363,306.250,306.250,0.039,62.039,0.000,124.000
block-3-2-conv2,14589.543,24242.866,306.250,367.500,225.000,130.156,1337.844,1284.000
block-3-2-bn2,483.453,639.791,367.500,367.500,0.078,122.578,1.422,248.000
block-3-2-conv3,17810.907,31544.342,367.500,490.000,100.000,261.312,198.688,472.000
block-3-2-bn3,935.190,1270.154,490.000,490.000,0.156,246.156,0.000,492.000
block-3-2-downsample,939.721,47.706,490.000,245.000,0.000,246.000,0.000,246.000
block-3-2-relu,629.072,940.123,245.000,245.000,0.000,246.000,0.000,492.000
avgpool,544.555,360.165,245.000,5.000,0.000,5.000,15.000,246.000
fc,287.337,397.470,5.000,0.250,80.004,0.250,0.000,0.000
