op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-0-conv2,9795.880,19077.634,1029.000,857.500,6.891,214.875,265.125,604.000
block-1-0-bn2,723.953,1265.167,857.500,857.500,0.014,172.014,0.000,344.000
block-1-0-conv3,8726.293,9078.379,857.500,1029.000,3.062,365.438,132.562,640.000
block-1-0-bn3,1415.020,2587.898,1029.000,1029.000,0.027,344.027,0.000,688.000
block-1-0-downsample,12696.934,19582.107,1029.000,343.000,3.062,774.027,945.973,1030.000
block-1-0-relu,971.941,1348.950,343.000,343.000,0.000,344.000,0.000,688.000
block-1-1-conv1,3748.721,9128.382,343.000,428.750,1.531,128.875,309.125,1212.000
block-1-1-bn1,400.571,627.664,428.750,428.750,0.007,86.007,0.000,172.000
block-1-1-conv2,5786.188,6861.738,428.750,514.500,6.891,182.719,511.281,438.000
block-1-1-bn2,723.953,1265.167,514.500,514.500,0.014,172.014,0.000,344.000
block-1-1-conv3,8726.293,9078.379,514.500,686.000,3.062,365.438,132.562,640.000
block-1-1-bn3,1415.020,2587.898,686.000,686.000,0.027,344.027,0.000,688.000
block-1-1-downsample,1314.156,47.181,686.000,343.000,0.000,344.000,0.000,344.000
block-1-1-relu,971.941,1348.950,343.000,343.000,0.000,344.000,0.000,688.000
block-1-2-conv1,3748.721,9128.382,343.000,428.750,1.531,128.875,309.125,1212.000
block-1-2-bn1,400.571,627.664,428.750,428.750,0.007,86.007,0.000,172.000
block-1-2-conv2,5786.188,6861.738,428.750,514.500,6.891,182.719,511.281,438.000
block-1-2-bn2,723.953,1265.167,514.500,514.500,0.014,172.014,0.000,344.000
block-1-2-conv3,8726.293,9078.379,514.500,686.000,3.062,365.438,132.562,640.000
block-1-2-bn3,1415.020,2587.898,686.000,686.000,0.027,344.027,0.000,688.000
block-1-2-downsample,1314.156,47.181,686.000,343.000,0.000,344.000,0.000,344.000
block-1-2-relu,971.941,1348.950,343.000,343.000,0.000,344.000,0.000,688.000
block-1-3-conv1,3748.721,9128.382,343.000,428.750,1.531,128.875,309.125,1212.000
block-1-3-bn1,400.571,627.664,428.750,428.750,0.007,86.007,0.000,172.000
block-1-3-conv2,5786.188,6861.738,428.750,514.500,6.891,182.719,511.281,438.000
block-1-3-bn2,723.953,1265.167,514.500,514.500,0.014,172.014,0.000,344.000
block-1-3-conv3,8726.293,9078.379,514.500,686.000,3.062,365.438,132.562,640.000
block-1-3-bn3,1415.020,2587.898,686.000,686.000,0.027,344.027,0.000,688.000
block-1-3-downsample,1314.156,47.181,686.000,343.000,0.000,344.000,0.000,344.000
block-1-3-relu,971.941,1348.950,343.000,343.000,0.000,344.000,0.000,688.000
block-2-0-conv1,6270.698,12193.351,343.000,514.500,3.062,214.375,0.000,1468.000
block-2-0-bn1,723.953,1265.167,514.500,514.500,0.014,172.014,0.000,344.000
block-2-0-conv2,9013.304,18775.270,514.500,428.750,27.562,108.000,318.000,172.000
block-2-0-bn2,288.761,648.767,428.750,428.750,0.027,86.027,0.000,172.000
block-2-0-conv3,6125.284,8631.495,428.750,514.500,12.250,182.719,99.281,588.000
block-2-0-bn3,581.352,1322.309,514.500,514.500,0.055,172.055,0.000,344.000
block-2-0-downsample,8004.823,14737.273,514.500,171.500,12.250,386.930,481.070,516.000
block-2-0-relu,448.458,659.412,171.500,171.500,0.000,172.000,0.000,344.000
block-2-1-conv1,2675.674,6103.698,171.500,214.375,6.125,64.875,155.125,610.000
block-2-1-bn1,168.905,328.385,214.375,214.375,0.014,42.889,1.111,88.000
block-2-1-conv2,4626.658,6783.210,214.375,257.250,27.562,91.359,432.641,378.000
block-2-1-bn2,288.761,648.767,257.250,257.250,0.027,86.027,0.000,172.000
block-2-1-conv3,6125.284,8631.495,257.250,343.000,12.250,182.719,99.281,588.000
block-2-1-bn3,581.352,1322.309,343.000,343.000,0.055,172.055,0.000,344.000
block-2-1-downsample,659.639,48.105,343.000,171.500,0.000,172.000,0.000,172.000
block-2-1-relu,448.458,659.412,171.500,171.500,0.000,172.000,0.000,344.000
block-2-2-conv1,2675.674,6103.698,171.500,214.375,6.125,64.875,155.125,610.000
block-2-2-bn1,168.905,328.385,214.375,214.375,0.014,42.889,1.111,88.000
block-2-2-conv2,4626.658,6783.210,214.375,257.250,27.562,91.359,432.641,378.000
block-2-2-bn2,288.761,648.767,257.250,257.250,0.027,86.027,0.000,172.000
block-2-2-conv3,6125.284,8631.495,257.250,343.000,12.250,182.719,99.281,588.000
block-2-2-bn3,581.352,1322.309,343.000,343.000,0.055,172.055,0.000,344.000
block-2-2-downsample,659.639,48.105,343.000,171.500,0.000,172.000,0.000,172.000
block-2-2-relu,448.458,659.412,171.500,171.500,0.000,172.000,0.000,344.000
block-2-3-conv1,2675.674,6103.698,171.500,214.375,6.125,64.875,155.125,610.000
block-2-3-bn1,168.905,328.385,214.375,214.375,0.014,42.889,1.111,88.000
block-2-3-conv2,4626.658,6783.210,214.375,257.250,27.562,91.359,432.641,378.000
block-2-3-bn2,288.761,648.767,257.250,257.250,0.027,86.027,0.000,172.000
block-2-3-conv3,6125.284,8631.495,257.250,343.000,12.250,182.719,99.281,588.000
block-2-3-bn3,581.352,1322.309,343.000,343.000,0.055,172.055,0.000,344.000
block-2-3-downsample,659.639,48.105,343.000,171.500,0.000,172.000,0.000,172.000
block-2-3-relu,448.458,659.412,171.500,171.500,0.000,172.000,0.000,344.000
block-2-4-conv1,2675.674,6103.698,171.500,214.375,6.125,64.875,155.125,610.000
block-2-4-bn1,168.905,328.385,214.375,214.375,0.014,42.889,1.111,88.000
block-2-4-conv2,4626.658,6783.210,214.375,257.250,27.562,91.359,432.641,378.000
block-2-4-bn2,288.761,648.767,257.250,257.250,0.027,86.027,0.000,172.000
block-2-4-conv3,6125.284,8631.495,257.250,343.000,12.250,182.719,99.281,588.000
block-2-4-bn3,581.352,1322.309,343.000,343.000,0.055,172.055,0.000,344.000
block-2-4-downsample,659.639,48.105,343.000,171.500,0.000,172.000,0.000,172.000
block-2-4-relu,448.458,659.412,171.500,171.500,0.000,172.000,0.000,344.000
block-2-5-conv1,2675.674,6103.698,171.500,214.375,6.125,64.875,155.125,610.000
block-2-5-bn1,168.905,328.385,214.375,214.375,0.014,42.889,1.111,88.000
block-2-5-conv2,4626.658,6783.210,214.375,257.250,27.562,91.359,432.641,378.000
block-2-5-bn2,288.761,648.767,257.250,257.250,0.027,86.027,0.000,172.000
block-2-5-conv3,6125.284,8631.495,257.250,343.000,12.250,182.719,99.281,588.000
block-2-5-bn3,581.352,1322.309,343.000,343.000,0.055,172.055,0.000,344.000
block-2-5-downsample,659.639,48.105,343.000,171.500,0.000,172.000,0.000,172.000
block-2-5-relu,448.458,659.412,171.500,171.500,0.000,172.000,0.000,344.000
block-3-0-conv1,4644.846,9236.790,171.500,257.250,12.250,107.188,0.000,734.000
block-3-0-bn1,288.761,648.767,257.250,257.250,0.027,86.027,0.000,172.000
block-3-0-conv2,8485.776,19672.457,257.250,214.375,110.250,53.594,258.406,0.000
block-3-0-bn2,186.092,256.462,214.375,214.375,0.055,42.930,1.070,88.000
block-3-0-conv3,4662.583,9482.223,214.375,257.250,49.000,91.359,64.641,136.000
block-3-0-bn3,361.544,521.486,257.250,257.250,0.109,86.109,0.000,172.000
block-3-0-downsample,7857.627,13357.018,257.250,85.750,49.000,194.109,289.891,308.000
block-3-0-relu,222.113,331.715,85.750,85.750,0.000,86.000,0.000,172.000
block-3-1-conv1,2354.825,5422.620,85.750,107.188,24.500,32.719,87.281,320.000
block-3-1-bn1,162.560,134.388,107.188,107.188,0.027,22.027,0.000,44.000
block-3-1-conv2,4538.856,7409.159,107.188,128.625,110.250,45.555,614.445,576.000
block-3-1-bn2,186.092,256.462,128.625,128.625,0.055,42.930,1.070,88.000
block-3-1-conv3,4662.583,9482.223,128.625,171.500,49.000,91.359,64.641,136.000
block-3-1-bn3,361.544,521.486,171.500,171.500,0.109,86.109,0.000,172.000
block-3-1-downsample,332.016,47.859,171.500,85.750,0.000,86.000,0.000,86.000
block-3-1-relu,222.113,331.715,85.750,85.750,0.000,86.000,0.000,172.000
block-3-2-conv1,2354.825,5422.620,85.750,107.188,24.500,32.719,87.281,320.000
block-3-2-bn1,162.560,134.388,107.188,107.188,0.027,22.027,0.000,44.000
block-3-2-conv2,4538.856,7409.159,107.188,128.625,110.250,45.555,614.445,576.000
block-3-2-bn2,186.092,256.462,128.625,128.625,0.055,42.930,1.070,88.000
block-3-2-conv3,4662.583,9482.223,128.625,171.500,49.000,91.359,64.641,136.000
block-3-2-bn3,361.544,521.486,171.500,171.500,0.109,86.109,0.000,172.000
block-3-2-downsample,332.016,47.859,171.500,85.750,0.000,86.000,0.000,86.000
block-3-2-relu,222.113,331.715,85.750,85.750,0.000,86.000,0.000,172.000
avgpool,193.979,128.664,85.750,1.750,0.000,1.750,18.250,86.000
fc,143.450,210.291,1.750,0.125,56.004,0.125,0.000,56.000
