op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-1-bn1,803.910,1361.556,857.500,857.500,0.007,172.007,0.000,344.000
block-1-1-conv2,21890.267,33673.048,857.500,1029.000,27.562,343.000,711.000,882.000
block-1-1-bn2,1475.191,2508.419,1029.000,1029.000,0.014,344.014,0.000,688.000
block-1-1-conv3,35979.519,60356.992,1029.000,1372.000,12.250,686.000,1032.000,1826.000
block-1-1-bn3,2943.901,5210.457,1372.000,1372.000,0.027,686.027,0.000,1372.000
block-1-1-downsample,2715.570,47.761,1372.000,686.000,0.000,686.000,0.000,686.000
block-1-1-relu,1773.493,2625.549,686.000,686.000,0.000,686.000,0.000,1372.000
block-1-2-conv1,15894.248,51157.293,686.000,857.500,6.125,171.500,0.000,2066.000
block-1-2-bn1,803.910,1361.556,857.500,857.500,0.007,172.007,0.000,344.000
block-1-2-conv2,21890.267,33673.048,857.500,1029.000,27.562,343.000,711.000,882.000
block-1-2-bn2,1475.191,2508.419,1029.000,1029.000,0.014,344.014,0.000,688.000
block-1-2-conv3,35979.519,60356.992,1029.000,1372.000,12.250,686.000,1032.000,1826.000
block-1-2-bn3,2943.901,5210.457,1372.000,1372.000,0.027,686.027,0.000,1372.000
block-1-2-downsample,2715.570,47.761,1372.000,686.000,0.000,686.000,0.000,686.000
block-1-2-relu,1773.493,2625.549,686.000,686.000,0.000,686.000,0.000,1372.000
block-1-3-conv1,15894.248,51157.293,686.000,857.500,6.125,171.500,0.000,2066.000
block-1-3-bn1,803.910,1361.556,857.500,857.500,0.007,172.007,0.000,344.000
block-1-3-conv2,21890.267,33673.048,857.500,1029.000,27.562,343.000,711.000,882.000
block-1-3-bn2,1475.191,2508.419,1029.000,1029.000,0.014,344.014,0.000,688.000
block-1-3-conv3,35979.519,60356.992,1029.000,1372.000,12.250,686.000,1032.000,1826.000
block-1-3-bn3,2943.901,5210.457,1372.000,1372.000,0.027,686.027,0.000,1372.000
block-1-3-downsample,2715.570,47.761,1372.000,686.000,0.000,686.000,0.000,686.000
block-1-3-relu,1773.493,2625.549,686.000,686.000,0.000,686.000,0.000,1372.000
block-2-0-conv1,29162.085,71356.913,686.000,1029.000,12.250,344.000,0.000,3028.000
block-2-0-bn1,1475.191,2508.419,1029.000,1029.000,0.014,344.014,0.000,688.000
block-2-0-conv2,53669.816,138004.222,1029.000,857.500,110.250,172.000,284.000,628.000
block-2-0-bn2,816.697,1397.651,857.500,857.500,0.027,172.027,0.000,344.000
block-2-0-conv3,31227.232,50574.934,857.500,1029.000,49.000,344.000,516.000,566.000
block-2-0-bn3,1731.158,2939.384,1029.000,1029.000,0.055,344.055,0.000,688.000
block-2-0-downsample,33403.692,108469.269,1029.000,343.000,49.000,688.055,687.945,1030.000
block-2-0-relu,943.059,1314.734,343.000,343.000,0.000,344.000,0.000,688.000
block-2-1-conv1,14350.159,35567.907,343.000,428.750,24.500,85.750,0.000,1056.000
block-2-1-bn1,449.071,679.342,428.750,428.750,0.014,86.014,0.000,172.000
block-2-1-conv2,23480.163,38841.913,428.750,514.500,110.250,171.500,860.500,946.000
block-2-1-bn2,816.697,1397.651,514.500,514.500,0.027,172.027,0.000,344.000
block-2-1-conv3,31227.232,50574.934,514.500,686.000,49.000,344.000,516.000,566.000
block-2-1-bn3,1731.158,2939.384,686.000,686.000,0.055,344.055,0.000,688.000
block-2-1-downsample,1347.214,52.305,686.000,343.000,0.000,344.000,0.000,344.000
block-2-1-relu,943.059,1314.734,343.000,343.000,0.000,344.000,0.000,688.000
block-2-2-conv1,14350.159,35567.907,343.000,428.750,24.500,85.750,0.000,1056.000
block-2-2-bn1,449.071,679.342,428.750,428.750,0.014,86.014,0.000,172.000
block-2-2-conv2,23480.163,38841.913,428.750,514.500,110.250,171.500,860.500,946.000
block-2-2-bn2,816.697,1397.651,514.500,514.500,0.027,172.027,0.000,344.000
block-2-2-conv3,31227.232,50574.934,514.500,686.000,49.000,344.000,516.000,566.000
block-2-2-bn3,1731.158,2939.384,686.000,686.000,0.055,344.055,0.000,688.000
block-2-2-downsample,1347.214,52.305,686.000,343.000,0.000,344.000,0.000,344.000
block-2-2-relu,943.059,1314.734,343.000,343.000,0.000,344.000,0.000,688.000
block-2-3-conv1,14350.159,35567.907,343.000,428.750,24.500,85.750,0.000,1056.000
block-2-3-bn1,449.071,679.342,428.750,428.750,0.014,86.014,0.000,172.000
block-2-3-conv2,23480.163,38841.913,428.750,514.500,110.250,171.500,860.500,946.000
block-2-3-bn2,816.697,1397.651,514.500,514.500,0.027,172.027,0.000,344.000
block-2-3-conv3,31227.232,50574.934,514.500,686.000,49.000,344.000,516.000,566.000
block-2-3-bn3,1731.158,2939.384,686.000,686.000,0.055,344.055,0.000,688.000
block-2-3-downsample,1347.214,52.305,686.000,343.000,0.000,344.000,0.000,344.000
block-2-3-relu,943.059,1314.734,343.000,343.000,0.000,344.000,0.000,688.000
block-2-4-conv1,14350.159,35567.907,343.000,428.750,24.500,85.750,0.000,1056.000
block-2-4-bn1,449.071,679.342,428.750,428.750,0.014,86.014,0.000,172.000
block-2-4-conv2,23480.163,38841.913,428.750,514.500,110.250,171.500,860.500,946.000
block-2-4-bn2,816.697,1397.651,514.500,514.500,0.027,172.027,0.000,344.000
block-2-4-conv3,31227.232,50574.934,514.500,686.000,49.000,344.000,516.000,566.000
block-2-4-bn3,1731.158,2939.384,686.000,686.000,0.055,344.055,0.000,688.000
block-2-4-downsample,1347.214,52.305,686.000,343.000,0.000,344.000,0.000,344.000
block-2-4-relu,943.059,1314.734,343.000,343.000,0.000,344.000,0.000,688.000
block-2-5-conv1,14350.159,35567.907,343.000,428.750,24.500,85.750,0.000,1056.000
block-2-5-bn1,449.071,679.342,428.750,428.750,0.014,86.014,0.000,172.000
block-2-5-conv2,23480.163,38841.913,428.750,514.500,110.250,171.500,860.500,946.000
block-2-5-bn2,816.697,1397.651,514.500,514.500,0.027,172.027,0.000,344.000
block-2-5-conv3,31227.232,50574.934,514.500,686.000,49.000,344.000,516.000,566.000
block-2-5-bn3,1731.158,2939.384,686.000,686.000,0.055,344.055,0.000,688.000
block-2-5-downsample,1347.214,52.305,686.000,343.000,0.000,344.000,0.000,344.000
block-2-5-relu,943.059,1314.734,343.000,343.000,0.000,344.000,0.000,688.000
block-3-0-conv1,27487.310,58530.809,343.000,514.500,49.000,172.000,0.000,1168.000
block-3-0-bn1,816.697,1397.651,514.500,514.500,0.027,172.027,0.000,344.000
block-3-0-conv2,58756.206,153924.199,514.500,428.750,441.000,85.750,1056.250,444.000
block-3-0-bn2,373.927,495.448,428.750,428.750,0.055,86.055,0.000,172.000
block-3-0-conv3,27607.802,62229.578,428.750,514.500,196.000,172.000,284.000,566.000
block-3-0-bn3,719.416,918.571,514.500,514.500,0.109,172.109,0.000,344.000
block-3-0-downsample,30922.159,100286.779,514.500,171.500,196.000,344.109,283.891,996.000
block-3-0-relu,450.768,659.666,171.500,171.500,0.000,172.000,0.000,344.000
block-3-1-conv1,14866.077,34401.954,171.500,214.375,98.000,42.875,57.125,614.000
block-3-1-bn1,195.261,247.138,214.375,214.375,0.027,42.902,1.098,88.000
block-3-1-conv2,31317.276,42373.512,214.375,257.250,441.000,85.750,1974.250,2016.000
block-3-1-bn2,373.927,495.448,257.250,257.250,0.055,86.055,0.000,172.000
block-3-1-conv3,27607.802,62229.578,257.250,343.000,196.000,172.000,284.000,566.000
block-3-1-bn3,719.416,918.571,343.000,343.000,0.109,172.109,0.000,344.000
block-3-1-downsample,675.279,49.343,343.000,171.500,0.000,172.000,0.000,172.000
block-3-1-relu,450.768,659.666,171.500,171.500,0.000,172.000,0.000,344.000
block-3-2-conv1,14866.077,34401.954,171.500,214.375,98.000,42.875,57.125,614.000
block-3-2-bn1,195.261,247.138,214.375,214.375,0.027,42.902,1.098,88.000
block-3-2-conv2,31317.276,42373.512,214.375,257.250,441.000,85.750,1974.250,2016.000
block-3-2-bn2,373.927,495.448,257.250,257.250,0.055,86.055,0.000,172.000
block-3-2-conv3,27607.802,62229.578,257.250,343.000,196.000,172.000,284.000,566.000
block-3-2-bn3,719.416,918.571,343.000,343.000,0.109,172.109,0.000,344.000
block-3-2-downsample,675.279,49.343,343.000,171.500,0.000,172.000,0.000,172.000
block-3-2-relu,450.768,659.666,171.500,171.500,0.000,172.000,0.000,344.000
avgpool,393.410,253.445,171.500,3.500,0.000,3.500,16.500,172.000
fc,208.710,300.424,3.500,0.250,56.004,0.250,0.000,0.000
