op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-2-bn3,2006.642,3685.210,980.000,980.000,0.039,490.039,0.000,980.000
block-1-2-downsample,1876.070,53.780,980.000,490.000,0.000,490.000,0.000,490.000
block-1-2-relu,1374.466,1876.599,490.000,490.000,0.000,490.000,0.000,980.000
block-1-3-conv1,5565.503,24530.534,490.000,612.500,3.125,122.500,0.000,1474.000
block-1-3-bn1,553.648,928.289,612.500,612.500,0.010,122.510,1.490,248.000
block-1-3-conv2,7697.859,10755.106,612.500,735.000,14.062,246.000,402.000,402.000
block-1-3-bn2,1047.626,1797.963,735.000,735.000,0.020,246.020,0.000,492.000
block-1-3-conv3,12535.702,16716.446,735.000,980.000,6.250,490.000,372.000,988.000
block-1-3-bn3,2006.642,3685.210,980.000,980.000,0.039,490.039,0.000,980.000
block-1-3-downsample,1876.070,53.780,980.000,490.000,0.000,490.000,0.000,490.000
block-1-3-relu,1374.466,1876.599,490.000,490.000,0.000,490.000,0.000,980.000
block-2-0-conv1,10230.825,30062.755,490.000,735.000,6.250,246.000,0.000,1510.000
block-2-0-bn1,1047.626,1797.963,735.000,735.000,0.020,246.020,0.000,492.000
block-2-0-conv2,17272.456,41139.615,735.000,612.500,56.250,122.500,251.500,116.000
block-2-0-bn2,406.055,917.717,612.500,612.500,0.039,122.539,1.461,248.000
block-2-0-conv3,9976.534,15113.989,612.500,735.000,25.000,246.000,192.000,518.000
block-2-0-bn3,803.808,1875.758,735.000,735.000,0.078,246.078,0.000,492.000
block-2-0-downsample,11264.012,40867.308,735.000,245.000,25.000,492.078,309.922,736.000
block-2-0-relu,695.180,977.694,245.000,245.000,0.000,246.000,0.000,492.000
block-2-1-conv1,4393.634,13094.138,245.000,306.250,12.500,61.250,0.000,1150.000
block-2-1-bn1,229.801,476.017,306.250,306.250,0.020,62.020,0.000,124.000
block-2-1-conv2,7402.549,11571.158,306.250,367.500,56.250,122.500,343.500,450.000
block-2-1-bn2,406.055,917.717,367.500,367.500,0.039,122.539,1.461,248.000
block-2-1-conv3,9976.534,15113.989,367.500,490.000,25.000,246.000,192.000,518.000
block-2-1-bn3,803.808,1875.758,490.000,490.000,0.078,246.078,0.000,492.000
block-2-1-downsample,940.073,49.871,490.000,245.000,0.000,246.000,0.000,246.000
block-2-1-relu,695.180,977.694,245.000,245.000,0.000,246.000,0.000,492.000
block-2-2-conv1,4393.634,13094.138,245.000,306.250,12.500,61.250,0.000,1150.000
block-2-2-bn1,229.801,476.017,306.250,306.250,0.020,62.020,0.000,124.000
block-2-2-conv2,7402.549,11571.158,306.250,367.500,56.250,122.500,343.500,450.000
block-2-2-bn2,406.055,917.717,367.500,367.500,0.039,122.539,1.461,248.000
block-2-2-conv3,9976.534,15113.989,367.500,490.000,25.000,246.000,192.000,518.000
block-2-2-bn3,803.808,1875.758,490.000,490.000,0.078,246.078,0.000,492.000
block-2-2-downsample,940.073,49.871,490.000,245.000,0.000,246.000,0.000,246.000
block-2-2-relu,695.180,977.694,245.000,245.000,0.000,246.000,0.000,492.000
block-2-3-conv1,4393.634,13094.138,245.000,306.250,12.500,61.250,0.000,1150.000
block-2-3-bn1,229.801,476.017,306.250,306.250,0.020,62.020,0.000,124.000
block-2-3-conv2,7402.549,11571.158,306.250,367.500,56.250,122.500,343.500,450.000
block-2-3-bn2,406.055,917.717,367.500,367.500,0.039,122.539,1.461,248.000
block-2-3-conv3,9976.534,15113.989,367.500,490.000,25.000,246.000,192.000,518.000
block-2-3-bn3,803.808,1875.758,490.000,490.000,0.078,246.078,0.000,492.000
block-2-3-downsample,940.073,49.871,490.000,245.000,0.000,246.000,0.000,246.000
block-2-3-relu,695.180,977.694,245.000,245.000,0.000,246.000,0.000,492.000
block-2-4-conv1,4393.634,13094.138,245.000,306.250,12.500,61.250,0.000,1150.000
block-2-4-bn1,229.801,476.017,306.250,306.250,0.020,62.020,0.000,124.000
block-2-4-conv2,7402.549,11571.158,306.250,367.500,56.250,122.500,343.500,450.000
block-2-4-bn2,406.055,917.717,367.500,367.500,0.039,122.539,1.461,248.000
block-2-4-conv3,9976.534,15113.989,367.500,490.000,25.000,246.000,192.000,518.000
block-2-4-bn3,803.808,1875.758,490.000,490.000,0.078,246.078,0.000,492.000
block-2-4-downsample,940.073,49.871,490.000,245.000,0.000,246.000,0.000,246.000
block-2-4-relu,695.180,977.694,245.000,245.000,0.000,246.000,0.000,492.000
block-2-5-conv1,4393.634,13094.138,245.000,306.250,12.500,61.250,0.000,1150.000
block-2-5-bn1,229.801,476.017,306.250,306.250,0.020,62.020,0.000,124.000
block-2-5-conv2,7402.549,11571.158,306.250,367.500,56.250,122.500,343.500,450.000
block-2-5-bn2,406.055,917.717,367.500,367.500,0.039,122.539,1.461,248.000
block-2-5-conv3,9976.534,15113.989,367.500,490.000,25.000,246.000,192.000,518.000
block-2-5-bn3,803.808,1875.758,490.000,490.000,0.078,246.078,0.000,492.000
block-2-5-downsample,940.073,49.871,490.000,245.000,0.000,246.000,0.000,246.000
block-2-5-relu,695.180,977.694,245.000,245.000,0.000,246.000,0.000,492.000
block-3-0-conv1,8938.228,19862.680,245.000,367.500,25.000,122.500,1.500,1324.000
block-3-0-bn1,406.055,917.717,367.500,367.500,0.039,122.539,1.461,248.000
block-3-0-conv2,18653.702,39807.608,367.500,306.250,225.000,61.250,520.750,226.000
block-3-0-bn2,256.130,358.872,306.250,306.250,0.078,62.078,0.000,124.000
block-3-0-conv3,13815.688,16414.629,306.250,367.500,100.000,122.500,151.500,388.000
block-3-0-bn3,489.569,729.097,367.500,367.500,0.156,122.656,1.344,248.000
block-3-0-downsample,13030.456,27028.010,367.500,122.500,100.000,245.156,260.844,370.000
block-3-0-relu,316.061,472.374,122.500,122.500,0.000,122.500,1.500,248.000
block-3-1-conv1,4625.739,10374.746,122.500,153.125,50.000,30.625,0.000,442.000
block-3-1-bn1,171.316,179.545,153.125,153.125,0.039,30.664,1.336,64.000
block-3-1-conv2,10799.978,13580.356,153.125,183.750,225.000,61.250,972.750,1014.000
block-3-1-bn2,256.130,358.872,183.750,183.750,0.078,62.078,0.000,124.000
block-3-1-conv3,13815.688,16414.629,183.750,245.000,100.000,122.500,151.500,388.000
block-3-1-bn3,489.569,729.097,245.000,245.000,0.156,122.656,1.344,248.000
block-3-1-downsample,472.808,49.213,245.000,122.500,0.000,122.500,1.500,124.000
block-3-1-relu,316.061,472.374,122.500,122.500,0.000,122.500,1.500,248.000
block-3-2-conv1,4625.739,10374.746,122.500,153.125,50.000,30.625,0.000,442.000
block-3-2-bn1,171.316,179.545,153.125,153.125,0.039,30.664,1.336,64.000
block-3-2-conv2,10799.978,13580.356,153.125,183.750,225.000,61.250,972.750,1014.000
block-3-2-bn2,256.130,358.872,183.750,183.750,0.078,62.078,0.000,124.000
block-3-2-conv3,13815.688,16414.629,183.750,245.000,100.000,122.500,151.500,388.000
block-3-2-bn3,489.569,729.097,245.000,245.000,0.156,122.656,1.344,248.000
block-3-2-downsample,472.808,49.213,245.000,122.500,0.000,122.500,1.500,124.000
block-3-2-relu,316.061,472.374,122.500,122.500,0.000,122.500,1.500,248.000
avgpool,276.085,182.161,122.500,2.500,0.000,2.500,17.500,124.000
fc,173.492,255.536,2.500,0.125,80.004,0.125,0.000,80.000
