op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-2-1-bn2,1128.583,1952.020,735.000,735.000,0.039,246.039,0.000,492.000
block-2-1-conv3,32847.087,51788.913,735.000,980.000,50.000,551.250,124.750,910.000
block-2-1-bn3,2331.355,4307.159,980.000,980.000,0.078,490.078,0.000,980.000
block-2-1-downsample,1876.173,46.349,980.000,490.000,0.000,490.000,0.000,490.000
block-2-1-relu,1303.557,1877.074,490.000,490.000,0.000,490.000,0.000,980.000
block-2-2-conv1,16188.048,33410.853,490.000,612.500,25.000,245.000,251.000,1990.000
block-2-2-bn1,627.300,1030.287,612.500,612.500,0.020,122.520,1.480,248.000
block-2-2-conv2,26519.533,41729.646,612.500,735.000,112.500,276.625,1357.375,1260.000
block-2-2-bn2,1128.583,1952.020,735.000,735.000,0.039,246.039,0.000,492.000
block-2-2-conv3,32847.087,51788.913,735.000,980.000,50.000,551.250,124.750,910.000
block-2-2-bn3,2331.355,4307.159,980.000,980.000,0.078,490.078,0.000,980.000
block-2-2-downsample,1876.173,46.349,980.000,490.000,0.000,490.000,0.000,490.000
block-2-2-relu,1303.557,1877.074,490.000,490.000,0.000,490.000,0.000,980.000
block-2-3-conv1,16188.048,33410.853,490.000,612.500,25.000,245.000,251.000,1990.000
block-2-3-bn1,627.300,1030.287,612.500,612.500,0.020,122.520,1.480,248.000
block-2-3-conv2,26519.533,41729.646,612.500,735.000,112.500,276.625,1357.375,1260.000
block-2-3-bn2,1128.583,1952.020,735.000,735.000,0.039,246.039,0.000,492.000
block-2-3-conv3,32847.087,51788.913,735.000,980.000,50.000,551.250,124.750,910.000
block-2-3-bn3,2331.355,4307.159,980.000,980.000,0.078,490.078,0.000,980.000
block-2-3-downsample,1876.173,46.349,980.000,490.000,0.000,490.000,0.000,490.000
block-2-3-relu,1303.557,1877.074,490.000,490.000,0.000,490.000,0.000,980.000
block-2-4-conv1,16188.048,33410.853,490.000,612.500,25.000,245.000,251.000,1990.000
block-2-4-bn1,627.300,1030.287,612.500,612.500,0.020,122.520,1.480,248.000
block-2-4-conv2,26519.533,41729.646,612.500,735.000,112.500,276.625,1357.375,1260.000
block-2-4-bn2,1128.583,1952.020,735.000,735.000,0.039,246.039,0.000,492.000
block-2-4-conv3,32847.087,51788.913,735.000,980.000,50.000,551.250,124.750,910.000
block-2-4-bn3,2331.355,4307.159,980.000,980.000,0.078,490.078,0.000,980.000
block-2-4-downsample,1876.173,46.349,980.000,490.000,0.000,490.000,0.000,490.000
block-2-4-relu,1303.557,1877.074,490.000,490.000,0.000,490.000,0.000,980.000
block-2-5-conv1,16188.048,33410.853,490.000,612.500,25.000,245.000,251.000,1990.000
block-2-5-bn1,627.300,1030.287,612.500,612.500,0.020,122.520,1.480,248.000
block-2-5-conv2,26519.533,41729.646,612.500,735.000,112.500,276.625,1357.375,1260.000
block-2-5-bn2,1128.583,1952.020,735.000,735.000,0.039,246.039,0.000,492.000
block-2-5-conv3,32847.087,51788.913,735.000,980.000,50.000,551.250,124.750,910.000
block-2-5-bn3,2331.355,4307.159,980.000,980.000,0.078,490.078,0.000,980.000
block-2-5-downsample,1876.173,46.349,980.000,490.000,0.000,490.000,0.000,490.000
block-2-5-relu,1303.557,1877.074,490.000,490.000,0.000,490.000,0.000,980.000
block-3-0-conv1,30911.984,57307.050,490.000,735.000,50.000,367.500,0.000,2262.000
block-3-0-bn1,1128.583,1952.020,735.000,735.000,0.039,246.039,0.000,492.000
block-3-0-conv2,62886.882,155887.855,735.000,612.500,450.000,184.500,1271.500,0.000
block-3-0-bn2,511.833,678.674,612.500,612.500,0.078,122.578,1.422,248.000
block-3-0-conv3,30259.343,54640.465,612.500,735.000,200.000,276.625,267.375,478.000
block-3-0-bn3,968.944,1381.595,735.000,735.000,0.156,246.156,0.000,492.000
block-3-0-downsample,35469.730,101850.028,735.000,245.000,200.000,614.656,821.344,938.000
block-3-0-relu,629.092,940.437,245.000,245.000,0.000,246.000,0.000,492.000
block-3-1-conv1,14844.924,33729.995,245.000,306.250,100.000,124.000,226.000,962.000
block-3-1-bn1,266.747,341.450,306.250,306.250,0.039,62.039,0.000,124.000
block-3-1-conv2,28404.083,46058.376,306.250,367.500,450.000,138.500,2255.500,2206.000
block-3-1-bn2,511.833,678.674,367.500,367.500,0.078,122.578,1.422,248.000
block-3-1-conv3,30259.343,54640.465,367.500,490.000,200.000,276.625,267.375,478.000
block-3-1-bn3,968.944,1381.595,490.000,490.000,0.156,246.156,0.000,492.000
block-3-1-downsample,940.036,47.649,490.000,245.000,0.000,246.000,0.000,246.000
block-3-1-relu,629.092,940.437,245.000,245.000,0.000,246.000,0.000,492.000
block-3-2-conv1,14844.924,33729.995,245.000,306.250,100.000,124.000,226.000,962.000
block-3-2-bn1,266.747,341.450,306.250,306.250,0.039,62.039,0.000,124.000
block-3-2-conv2,28404.083,46058.376,306.250,367.500,450.000,138.500,2255.500,2206.000
block-3-2-bn2,511.833,678.674,367.500,367.500,0.078,122.578,1.422,248.000
block-3-2-conv3,30259.343,54640.465,367.500,490.000,200.000,276.625,267.375,478.000
block-3-2-bn3,968.944,1381.595,490.000,490.000,0.156,246.156,0.000,492.000
block-3-2-downsample,940.036,47.649,490.000,245.000,0.000,246.000,0.000,246.000
block-3-2-relu,629.092,940.437,245.000,245.000,0.000,246.000,0.000,492.000
avgpool,545.200,360.032,245.000,5.000,0.000,5.000,15.000,246.000
fc,287.131,398.353,5.000,0.250,80.004,0.250,0.000,0.000
