op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-2-5-conv2,7111.967,11581.078,153.125,183.750,112.500,61.250,540.750,586.000
block-2-5-bn2,218.681,299.556,183.750,183.750,0.039,62.039,0.000,124.000
block-2-5-conv3,8619.510,15571.884,183.750,245.000,50.000,122.500,181.500,1098.000
block-2-5-bn3,459.777,593.288,245.000,245.000,0.078,122.578,1.422,248.000
block-2-5-downsample,474.470,45.649,245.000,122.500,0.000,122.500,1.500,124.000
block-2-5-relu,349.437,504.701,122.500,122.500,0.000,122.500,1.500,248.000
block-3-0-conv1,7530.270,17124.941,122.500,183.750,50.000,62.000,16.000,1270.000
block-3-0-bn1,218.681,299.556,183.750,183.750,0.039,62.039,0.000,124.000
block-3-0-conv2,18690.083,40222.156,183.750,153.125,450.000,30.625,939.375,0.000
block-3-0-bn2,198.679,260.389,153.125,153.125,0.078,30.703,1.297,64.000
block-3-0-conv3,8311.863,16801.399,153.125,183.750,200.000,61.250,156.750,402.000
block-3-0-bn3,381.411,504.848,183.750,183.750,0.156,62.156,0.000,124.000
block-3-0-downsample,11716.754,21102.426,183.750,61.250,200.000,122.656,95.344,620.000
block-3-0-relu,176.362,254.233,61.250,61.250,0.000,62.000,0.000,124.000
block-3-1-conv1,4336.486,9339.060,61.250,76.562,100.000,15.312,170.688,202.000
block-3-1-bn1,156.270,135.975,76.562,76.562,0.039,16.039,0.000,32.000
block-3-1-conv2,16075.720,17913.252,76.562,91.875,450.000,30.625,1857.375,1868.000
block-3-1-bn2,198.679,260.389,91.875,91.875,0.078,30.703,1.297,64.000
block-3-1-conv3,8311.863,16801.399,91.875,122.500,200.000,61.250,156.750,402.000
block-3-1-bn3,381.411,504.848,122.500,122.500,0.156,62.156,0.000,124.000
block-3-1-downsample,238.372,46.875,122.500,61.250,0.000,62.000,0.000,62.000
block-3-1-relu,176.362,254.233,61.250,61.250,0.000,62.000,0.000,124.000
block-3-2-conv1,4336.486,9339.060,61.250,76.562,100.000,15.312,170.688,202.000
block-3-2-bn1,156.270,135.975,76.562,76.562,0.039,16.039,0.000,32.000
block-3-2-conv2,16075.720,17913.252,76.562,91.875,450.000,30.625,1857.375,1868.000
block-3-2-bn2,198.679,260.389,91.875,91.875,0.078,30.703,1.297,64.000
block-3-2-conv3,8311.863,16801.399,91.875,122.500,200.000,61.250,156.750,402.000
block-3-2-bn3,381.411,504.848,122.500,122.500,0.156,62.156,0.000,124.000
block-3-2-downsample,238.372,46.875,122.500,61.250,0.000,62.000,0.000,62.000
block-3-2-relu,176.362,254.233,61.250,61.250,0.000,62.000,0.000,124.000
avgpool,143.899,94.167,61.250,1.250,0.000,1.250,18.750,62.000
fc,175.524,257.204,1.250,0.062,80.004,0.062,0.000,80.000
