op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-1-bn1,407.093,697.922,459.375,459.375,0.005,92.005,0.000,184.000
block-1-1-conv2,100139.285,175514.641,459.375,1837.500,225.000,1470.000,4416.000,4416.000
block-1-1-bn2,6016.749,11142.739,1837.500,1837.500,0.078,1470.078,0.000,2940.000
block-1-1-conv3,131001.146,308761.454,1837.500,735.000,100.000,368.000,0.000,8210.000
block-1-1-bn3,1531.936,2687.896,735.000,735.000,0.020,368.020,0.000,736.000
block-1-1-downsample,1404.178,47.222,735.000,367.500,0.000,368.000,0.000,368.000
block-1-1-relu,942.072,1408.423,367.500,367.500,0.000,368.000,0.000,736.000
block-1-2-conv1,8799.603,21890.582,367.500,459.375,6.250,91.875,0.000,1478.000
block-1-2-bn1,407.093,697.922,459.375,459.375,0.005,92.005,0.000,184.000
block-1-2-conv2,100139.285,175514.641,459.375,1837.500,225.000,1470.000,4416.000,4416.000
block-1-2-bn2,6016.749,11142.739,1837.500,1837.500,0.078,1470.078,0.000,2940.000
block-1-2-conv3,131001.146,308761.454,1837.500,735.000,100.000,368.000,0.000,8210.000
block-1-2-bn3,1531.936,2687.896,735.000,735.000,0.020,368.020,0.000,736.000
block-1-2-downsample,1404.178,47.222,735.000,367.500,0.000,368.000,0.000,368.000
block-1-2-relu,942.072,1408.423,367.500,367.500,0.000,368.000,0.000,736.000
block-1-3-conv1,8799.603,21890.582,367.500,459.375,6.250,91.875,0.000,1478.000
block-1-3-bn1,407.093,697.922,459.375,459.375,0.005,92.005,0.000,184.000
block-1-3-conv2,100139.285,175514.641,459.375,1837.500,225.000,1470.000,4416.000,4416.000
block-1-3-bn2,6016.749,11142.739,1837.500,1837.500,0.078,1470.078,0.000,2940.000
block-1-3-conv3,131001.146,308761.454,1837.500,735.000,100.000,368.000,0.000,8210.000
block-1-3-bn3,1531.936,2687.896,735.000,735.000,0.020,368.020,0.000,736.000
block-1-3-downsample,1404.178,47.222,735.000,367.500,0.000,368.000,0.000,368.000
block-1-3-relu,942.072,1408.423,367.500,367.500,0.000,368.000,0.000,736.000
block-2-0-conv1,16892.109,40169.253,367.500,551.250,12.500,183.750,0.000,1902.000
block-2-0-bn1,787.435,1379.747,551.250,551.250,0.010,184.010,0.000,368.000
block-2-0-conv2,291771.514,870043.403,551.250,1102.500,900.000,736.000,902.000,1988.000
block-2-0-bn2,2480.109,5885.744,1102.500,1102.500,0.156,736.156,0.000,1472.000
block-2-0-conv3,149874.551,316339.971,1102.500,551.250,400.000,183.750,218.250,2608.000
block-2-0-bn3,632.666,1455.842,551.250,551.250,0.039,184.039,0.000,368.000
block-2-0-downsample,19575.373,53149.650,551.250,183.750,50.000,367.789,418.211,1104.000
block-2-0-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-1-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-1-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-1-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-1-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-1-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-1-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-1-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-1-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-2-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-2-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-2-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-2-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-2-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-2-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-2-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-2-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-3-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-3-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-3-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-3-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-3-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-3-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-3-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-3-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-4-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-4-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-4-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-4-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-4-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-4-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-4-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-4-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-5-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-5-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-5-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-5-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-5-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-5-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-5-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-5-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-6-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-6-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-6-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-6-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-6-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-6-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-6-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-6-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-7-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-7-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-7-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-7-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-7-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-7-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-7-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-7-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-8-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-8-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-8-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-8-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-8-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-8-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-8-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-8-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-9-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-9-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-9-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-9-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-9-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-9-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-9-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-9-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-10-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-10-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-10-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-10-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-10-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-10-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-10-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-10-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-11-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-11-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-11-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-11-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-11-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-11-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-11-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-11-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-12-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-12-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-12-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-12-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-12-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-12-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-12-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-12-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-13-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-13-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-13-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-13-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-13-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-13-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-13-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-13-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-14-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-14-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-14-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-14-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-14-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-14-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-14-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-14-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-15-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-15-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-15-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-15-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-15-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-15-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-15-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-15-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-16-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-16-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-16-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-16-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-16-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-16-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-16-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-16-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-17-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-17-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-17-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-17-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-17-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-17-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-17-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-17-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-18-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-18-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-18-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-18-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-18-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-18-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-18-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-18-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-19-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-19-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-19-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-19-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-19-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-19-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-19-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-19-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-20-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-20-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-20-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-20-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-20-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-20-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-20-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-20-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-21-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-21-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-21-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-21-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-21-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-21-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-21-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-21-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-2-22-conv1,9332.998,20415.829,183.750,229.688,25.000,45.938,0.000,762.000
block-2-22-bn1,168.203,358.315,229.688,229.688,0.010,46.010,0.000,92.000
block-2-22-conv2,127189.250,236271.536,229.688,918.750,900.000,736.000,5896.000,5896.000
block-2-22-bn2,2480.109,5885.744,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-22-conv3,149874.551,316339.971,918.750,367.500,400.000,183.750,218.250,2608.000
block-2-22-bn3,632.666,1455.842,367.500,367.500,0.039,184.039,0.000,368.000
block-2-22-downsample,703.371,46.536,367.500,183.750,0.000,184.000,0.000,184.000
block-2-22-relu,472.618,705.352,183.750,183.750,0.000,184.000,0.000,368.000
block-3-0-conv1,19031.667,38384.085,183.750,275.625,50.000,91.875,0.000,878.000
block-3-0-bn1,323.648,732.989,275.625,275.625,0.020,92.020,0.000,184.000
block-3-0-conv2,364074.160,922351.294,275.625,551.250,3600.000,368.000,7660.000,3608.000
block-3-0-bn2,1434.057,2059.852,551.250,551.250,0.312,368.312,0.000,736.000
block-3-0-conv3,620362.530,370543.851,551.250,275.625,1600.000,91.875,1510.125,1968.000
block-3-0-bn3,383.857,524.267,275.625,275.625,0.078,92.078,0.000,184.000
block-3-0-downsample,19913.242,67473.607,275.625,91.875,200.000,183.828,0.000,0.000
block-3-0-relu,237.843,355.740,91.875,91.875,0.000,92.000,0.000,184.000
block-3-1-conv1,20209.266,23336.840,91.875,114.844,100.000,22.969,0.000,0.000
block-3-1-bn1,160.737,136.291,114.844,114.844,0.020,22.988,1.012,48.000
block-3-1-conv2,331001.852,952727.844,114.844,459.375,3600.000,368.000,7592.000,3616.000
block-3-1-bn2,1434.057,2059.852,459.375,459.375,0.312,368.312,0.000,736.000
block-3-1-conv3,620362.530,370543.851,459.375,183.750,1600.000,91.875,1510.125,1968.000
block-3-1-bn3,383.857,524.267,183.750,183.750,0.078,92.078,0.000,184.000
block-3-1-downsample,354.272,44.190,183.750,91.875,0.000,92.000,0.000,92.000
block-3-1-relu,237.843,355.740,91.875,91.875,0.000,92.000,0.000,184.000
block-3-2-conv1,20209.266,23336.840,91.875,114.844,100.000,22.969,0.000,0.000
block-3-2-bn1,160.737,136.291,114.844,114.844,0.020,22.988,1.012,48.000
block-3-2-conv2,331001.852,952727.844,114.844,459.375,3600.000,368.000,7592.000,3616.000
block-3-2-bn2,1434.057,2059.852,459.375,459.375,0.312,368.312,0.000,736.000
block-3-2-conv3,620362.530,370543.851,459.375,183.750,1600.000,91.875,1510.125,1968.000
block-3-2-bn3,383.857,524.267,183.750,183.750,0.078,92.078,0.000,184.000
block-3-2-downsample,354.272,44.190,183.750,91.875,0.000,92.000,0.000,92.000
block-3-2-relu,237.843,355.740,91.875,91.875,0.000,92.000,0.000,184.000
avgpool,214.648,141.580,91.875,1.875,0.000,1.875,18.125,92.000
fc,135.046,201.592,1.875,0.188,40.004,0.188,0.000,0.000
