op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-2-0-bn3,420.578,916.539,367.500,367.500,0.039,122.539,1.461,248.000
block-2-0-downsample,10933.943,21643.752,367.500,122.500,25.000,367.539,128.461,618.000
block-2-0-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-1-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-1-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-1-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-1-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-1-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-1-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-1-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-1-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-2-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-2-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-2-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-2-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-2-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-2-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-2-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-2-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-3-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-3-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-3-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-3-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-3-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-3-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-3-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-3-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-4-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-4-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-4-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-4-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-4-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-4-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-4-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-4-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-5-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-5-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-5-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-5-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-5-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-5-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-5-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-5-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-6-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-6-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-6-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-6-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-6-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-6-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-6-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-6-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-7-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-7-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-7-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-7-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-7-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-7-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-7-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-7-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-8-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-8-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-8-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-8-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-8-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-8-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-8-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-8-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-9-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-9-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-9-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-9-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-9-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-9-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-9-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-9-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-10-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-10-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-10-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-10-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-10-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-10-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-10-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-10-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-11-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-11-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-11-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-11-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-11-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-11-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-11-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-11-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-12-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-12-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-12-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-12-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-12-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-12-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-12-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-12-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-13-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-13-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-13-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-13-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-13-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-13-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-13-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-13-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-14-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-14-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-14-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-14-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-14-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-14-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-14-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-14-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-15-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-15-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-15-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-15-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-15-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-15-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-15-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-15-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-16-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-16-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-16-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-16-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-16-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-16-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-16-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-16-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-17-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-17-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-17-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-17-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-17-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-17-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-17-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-17-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-18-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-18-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-18-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-18-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-18-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-18-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-18-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-18-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-19-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-19-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-19-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-19-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-19-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-19-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-19-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-19-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-20-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-20-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-20-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-20-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-20-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-20-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-20-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-20-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-21-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-21-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-21-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-21-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-21-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-21-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-21-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-21-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-2-22-conv1,4683.008,9592.091,122.500,153.125,12.500,91.875,0.000,570.000
block-2-22-bn1,161.073,249.139,153.125,153.125,0.010,30.635,1.365,64.000
block-2-22-conv2,57908.775,84136.127,153.125,612.500,450.000,506.000,3302.000,3286.000
block-2-22-bn2,1574.146,3685.181,612.500,612.500,0.156,490.156,0.000,980.000
block-2-22-conv3,50293.519,114870.795,612.500,245.000,200.000,367.500,80.500,1428.000
block-2-22-bn3,420.578,916.539,245.000,245.000,0.039,122.539,1.461,248.000
block-2-22-downsample,470.260,47.842,245.000,122.500,0.000,122.500,1.500,124.000
block-2-22-relu,349.772,505.236,122.500,122.500,0.000,122.500,1.500,248.000
block-3-0-conv1,8242.458,15674.056,122.500,183.750,25.000,123.250,0.000,646.000
block-3-0-bn1,233.539,491.028,183.750,183.750,0.020,62.020,0.000,124.000
block-3-0-conv2,130027.492,310427.948,183.750,367.500,1800.000,276.625,3909.375,0.000
block-3-0-bn2,969.409,1402.388,367.500,367.500,0.312,246.312,0.000,492.000
block-3-0-conv3,195277.164,135238.783,367.500,183.750,800.000,183.750,618.250,924.000
block-3-0-bn3,287.520,378.236,183.750,183.750,0.078,62.078,0.000,124.000
block-3-0-downsample,13314.682,23191.410,183.750,61.250,100.000,183.828,0.000,102.000
block-3-0-relu,176.760,254.365,61.250,61.250,0.000,62.000,0.000,124.000
block-3-1-conv1,5166.773,8994.571,61.250,76.562,50.000,45.938,38.062,258.000
block-3-1-bn1,165.015,99.266,76.562,76.562,0.020,16.020,0.000,32.000
block-3-1-conv2,74778.008,109685.748,76.562,306.250,1800.000,253.656,7956.344,7944.000
block-3-1-bn2,969.409,1402.388,306.250,306.250,0.312,246.312,0.000,492.000
block-3-1-conv3,195277.164,135238.783,306.250,122.500,800.000,183.750,618.250,924.000
block-3-1-bn3,287.520,378.236,122.500,122.500,0.078,62.078,0.000,124.000
block-3-1-downsample,236.738,48.345,122.500,61.250,0.000,62.000,0.000,62.000
block-3-1-relu,176.760,254.365,61.250,61.250,0.000,62.000,0.000,124.000
block-3-2-conv1,5166.773,8994.571,61.250,76.562,50.000,45.938,38.062,258.000
block-3-2-bn1,165.015,99.266,76.562,76.562,0.020,16.020,0.000,32.000
block-3-2-conv2,74778.008,109685.748,76.562,306.250,1800.000,253.656,7956.344,7944.000
block-3-2-bn2,969.409,1402.388,306.250,306.250,0.312,246.312,0.000,492.000
block-3-2-conv3,195277.164,135238.783,306.250,122.500,800.000,183.750,618.250,924.000
block-3-2-bn3,287.520,378.236,122.500,122.500,0.078,62.078,0.000,124.000
block-3-2-downsample,236.738,48.345,122.500,61.250,0.000,62.000,0.000,62.000
block-3-2-relu,176.760,254.365,61.250,61.250,0.000,62.000,0.000,124.000
avgpool,153.567,101.695,61.250,1.250,0.000,1.250,18.750,62.000
fc,125.753,149.903,1.250,0.125,40.004,0.125,0.000,40.000
