op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-2-1-downsample,659.361,45.637,343.000,171.500,0.000,172.000,0.000,172.000
block-2-1-relu,441.353,659.257,171.500,171.500,0.000,172.000,0.000,344.000
block-2-2-conv1,6365.615,13876.966,171.500,214.375,12.250,42.875,1.125,744.000
block-2-2-bn1,211.056,324.875,214.375,214.375,0.007,42.882,1.118,88.000
block-2-2-conv2,10254.078,18886.611,214.375,257.250,55.125,86.000,600.000,600.000
block-2-2-bn2,417.258,671.864,257.250,257.250,0.014,86.014,0.000,172.000
block-2-2-conv3,12415.102,23893.465,257.250,343.000,24.500,172.000,198.000,284.000
block-2-2-bn3,812.088,1401.155,343.000,343.000,0.027,172.027,0.000,344.000
block-2-2-downsample,659.361,45.637,343.000,171.500,0.000,172.000,0.000,172.000
block-2-2-relu,441.353,659.257,171.500,171.500,0.000,172.000,0.000,344.000
block-2-3-conv1,6365.615,13876.966,171.500,214.375,12.250,42.875,1.125,744.000
block-2-3-bn1,211.056,324.875,214.375,214.375,0.007,42.882,1.118,88.000
block-2-3-conv2,10254.078,18886.611,214.375,257.250,55.125,86.000,600.000,600.000
block-2-3-bn2,417.258,671.864,257.250,257.250,0.014,86.014,0.000,172.000
block-2-3-conv3,12415.102,23893.465,257.250,343.000,24.500,172.000,198.000,284.000
block-2-3-bn3,812.088,1401.155,343.000,343.000,0.027,172.027,0.000,344.000
block-2-3-downsample,659.361,45.637,343.000,171.500,0.000,172.000,0.000,172.000
block-2-3-relu,441.353,659.257,171.500,171.500,0.000,172.000,0.000,344.000
block-2-4-conv1,6365.615,13876.966,171.500,214.375,12.250,42.875,1.125,744.000
block-2-4-bn1,211.056,324.875,214.375,214.375,0.007,42.882,1.118,88.000
block-2-4-conv2,10254.078,18886.611,214.375,257.250,55.125,86.000,600.000,600.000
block-2-4-bn2,417.258,671.864,257.250,257.250,0.014,86.014,0.000,172.000
block-2-4-conv3,12415.102,23893.465,257.250,343.000,24.500,172.000,198.000,284.000
block-2-4-bn3,812.088,1401.155,343.000,343.000,0.027,172.027,0.000,344.000
block-2-4-downsample,659.361,45.637,343.000,171.500,0.000,172.000,0.000,172.000
block-2-4-relu,441.353,659.257,171.500,171.500,0.000,172.000,0.000,344.000
block-2-5-conv1,6365.615,13876.966,171.500,214.375,12.250,42.875,1.125,744.000
block-2-5-bn1,211.056,324.875,214.375,214.375,0.007,42.882,1.118,88.000
block-2-5-conv2,10254.078,18886.611,214.375,257.250,55.125,86.000,600.000,600.000
block-2-5-bn2,417.258,671.864,257.250,257.250,0.014,86.014,0.000,172.000
block-2-5-conv3,12415.102,23893.465,257.250,343.000,24.500,172.000,198.000,284.000
block-2-5-bn3,812.088,1401.155,343.000,343.000,0.027,172.027,0.000,344.000
block-2-5-downsample,659.361,45.637,343.000,171.500,0.000,172.000,0.000,172.000
block-2-5-relu,441.353,659.257,171.500,171.500,0.000,172.000,0.000,344.000
block-3-0-conv1,12055.304,25066.918,171.500,257.250,24.500,85.750,0.000,800.000
block-3-0-bn1,417.258,671.864,257.250,257.250,0.014,86.014,0.000,172.000
block-3-0-conv2,28573.290,73204.529,257.250,214.375,220.500,42.875,571.125,222.000
block-3-0-bn2,183.851,250.975,214.375,214.375,0.027,42.902,1.098,88.000
block-3-0-conv3,12135.791,26392.583,214.375,257.250,98.000,86.000,100.000,242.000
block-3-0-bn3,341.488,453.792,257.250,257.250,0.055,86.055,0.000,172.000
block-3-0-downsample,12307.318,45520.046,257.250,85.750,98.000,172.055,99.945,800.000
block-3-0-relu,222.180,331.411,85.750,85.750,0.000,86.000,0.000,172.000
block-3-1-conv1,6600.213,14781.969,85.750,107.188,49.000,21.438,28.562,394.000
block-3-1-bn1,167.977,122.101,107.188,107.188,0.014,22.014,0.000,44.000
block-3-1-conv2,12182.992,20950.623,107.188,128.625,220.500,42.875,1073.125,1072.000
block-3-1-bn2,183.851,250.975,128.625,128.625,0.027,42.902,1.098,88.000
block-3-1-conv3,12135.791,26392.583,128.625,171.500,98.000,86.000,100.000,242.000
block-3-1-bn3,341.488,453.792,171.500,171.500,0.055,86.055,0.000,172.000
block-3-1-downsample,333.031,47.004,171.500,85.750,0.000,86.000,0.000,86.000
block-3-1-relu,222.180,331.411,85.750,85.750,0.000,86.000,0.000,172.000
block-3-2-conv1,6600.213,14781.969,85.750,107.188,49.000,21.438,28.562,394.000
block-3-2-bn1,167.977,122.101,107.188,107.188,0.014,22.014,0.000,44.000
block-3-2-conv2,12182.992,20950.623,107.188,128.625,220.500,42.875,1073.125,1072.000
block-3-2-bn2,183.851,250.975,128.625,128.625,0.027,42.902,1.098,88.000
block-3-2-conv3,12135.791,26392.583,128.625,171.500,98.000,86.000,100.000,242.000
block-3-2-bn3,341.488,453.792,171.500,171.500,0.055,86.055,0.000,172.000
block-3-2-downsample,333.031,47.004,171.500,85.750,0.000,86.000,0.000,86.000
block-3-2-relu,222.180,331.411,85.750,85.750,0.000,86.000,0.000,172.000
avgpool,201.451,128.891,85.750,1.750,0.000,1.750,18.250,86.000
fc,108.408,174.062,1.750,0.250,28.004,0.250,0.000,0.000
