op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-1-bn2,8111.618,15018.955,2450.000,2450.000,0.078,1960.078,0.000,3920.000
block-1-1-conv3,59458.203,132833.347,2450.000,980.000,25.000,980.000,980.000,4076.000
block-1-1-bn3,2056.617,3593.626,980.000,980.000,0.020,490.020,0.000,980.000
block-1-1-downsample,1876.827,47.584,980.000,490.000,0.000,490.000,0.000,490.000
block-1-1-relu,1387.023,1902.758,490.000,490.000,0.000,490.000,0.000,980.000
block-1-2-conv1,6845.297,15936.544,490.000,612.500,1.562,245.000,251.000,1968.000
block-1-2-bn1,590.698,961.324,612.500,612.500,0.005,122.505,1.495,248.000
block-1-2-conv2,82036.444,80782.105,612.500,2450.000,56.250,1990.625,4737.375,4704.000
block-1-2-bn2,8111.618,15018.955,2450.000,2450.000,0.078,1960.078,0.000,3920.000
block-1-2-conv3,59458.203,132833.347,2450.000,980.000,25.000,980.000,980.000,4076.000
block-1-2-bn3,2056.617,3593.626,980.000,980.000,0.020,490.020,0.000,980.000
block-1-2-downsample,1876.827,47.584,980.000,490.000,0.000,490.000,0.000,490.000
block-1-2-relu,1387.023,1902.758,490.000,490.000,0.000,490.000,0.000,980.000
block-1-3-conv1,6845.297,15936.544,490.000,612.500,1.562,245.000,251.000,1968.000
block-1-3-bn1,590.698,961.324,612.500,612.500,0.005,122.505,1.495,248.000
block-1-3-conv2,82036.444,80782.105,612.500,2450.000,56.250,1990.625,4737.375,4704.000
block-1-3-bn2,8111.618,15018.955,2450.000,2450.000,0.078,1960.078,0.000,3920.000
block-1-3-conv3,59458.203,132833.347,2450.000,980.000,25.000,980.000,980.000,4076.000
block-1-3-bn3,2056.617,3593.626,980.000,980.000,0.020,490.020,0.000,980.000
block-1-3-downsample,1876.827,47.584,980.000,490.000,0.000,490.000,0.000,490.000
block-1-3-relu,1387.023,1902.758,490.000,490.000,0.000,490.000,0.000,980.000
block-2-0-conv1,12164.010,21753.699,490.000,735.000,3.125,367.500,0.000,2290.000
block-2-0-bn1,1137.376,1844.569,735.000,735.000,0.010,246.010,0.000,492.000
block-2-0-conv2,128184.962,285024.676,735.000,1470.000,225.000,1042.000,412.000,1454.000
block-2-0-bn2,4425.896,7972.562,1470.000,1470.000,0.156,980.156,0.000,1960.000
block-2-0-conv3,57592.505,111132.362,1470.000,735.000,100.000,492.000,492.000,2064.000
block-2-0-bn3,1129.627,1971.685,735.000,735.000,0.039,246.039,0.000,492.000
block-2-0-downsample,14876.499,25179.240,735.000,245.000,12.500,614.539,495.461,736.000
block-2-0-relu,695.677,1005.745,245.000,245.000,0.000,246.000,0.000,492.000
block-2-1-conv1,5191.259,11010.808,245.000,306.250,6.250,123.250,62.750,992.000
block-2-1-bn1,331.141,541.000,306.250,306.250,0.010,62.010,0.000,124.000
block-2-1-conv2,65576.905,88668.945,306.250,1225.000,225.000,995.312,3858.688,3826.000
block-2-1-bn2,4425.896,7972.562,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-1-conv3,57592.505,111132.362,1225.000,490.000,100.000,492.000,492.000,2064.000
block-2-1-bn3,1129.627,1971.685,490.000,490.000,0.039,246.039,0.000,492.000
block-2-1-downsample,938.772,45.758,490.000,245.000,0.000,246.000,0.000,246.000
block-2-1-relu,695.677,1005.745,245.000,245.000,0.000,246.000,0.000,492.000
block-2-2-conv1,5191.259,11010.808,245.000,306.250,6.250,123.250,62.750,992.000
block-2-2-bn1,331.141,541.000,306.250,306.250,0.010,62.010,0.000,124.000
block-2-2-conv2,65576.905,88668.945,306.250,1225.000,225.000,995.312,3858.688,3826.000
block-2-2-bn2,4425.896,7972.562,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-2-conv3,57592.505,111132.362,1225.000,490.000,100.000,492.000,492.000,2064.000
block-2-2-bn3,1129.627,1971.685,490.000,490.000,0.039,246.039,0.000,492.000
block-2-2-downsample,938.772,45.758,490.000,245.000,0.000,246.000,0.000,246.000
block-2-2-relu,695.677,1005.745,245.000,245.000,0.000,246.000,0.000,492.000
block-2-3-conv1,5191.259,11010.808,245.000,306.250,6.250,123.250,62.750,992.000
block-2-3-bn1,331.141,541.000,306.250,306.250,0.010,62.010,0.000,124.000
block-2-3-conv2,65576.905,88668.945,306.250,1225.000,225.000,995.312,3858.688,3826.000
block-2-3-bn2,4425.896,7972.562,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-3-conv3,57592.505,111132.362,1225.000,490.000,100.000,492.000,492.000,2064.000
block-2-3-bn3,1129.627,1971.685,490.000,490.000,0.039,246.039,0.000,492.000
block-2-3-downsample,938.772,45.758,490.000,245.000,0.000,246.000,0.000,246.000
block-2-3-relu,695.677,1005.745,245.000,245.000,0.000,246.000,0.000,492.000
block-2-4-conv1,5191.259,11010.808,245.000,306.250,6.250,123.250,62.750,992.000
block-2-4-bn1,331.141,541.000,306.250,306.250,0.010,62.010,0.000,124.000
block-2-4-conv2,65576.905,88668.945,306.250,1225.000,225.000,995.312,3858.688,3826.000
block-2-4-bn2,4425.896,7972.562,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-4-conv3,57592.505,111132.362,1225.000,490.000,100.000,492.000,492.000,2064.000
block-2-4-bn3,1129.627,1971.685,490.000,490.000,0.039,246.039,0.000,492.000
block-2-4-downsample,938.772,45.758,490.000,245.000,0.000,246.000,0.000,246.000
block-2-4-relu,695.677,1005.745,245.000,245.000,0.000,246.000,0.000,492.000
block-2-5-conv1,5191.259,11010.808,245.000,306.250,6.250,123.250,62.750,992.000
block-2-5-bn1,331.141,541.000,306.250,306.250,0.010,62.010,0.000,124.000
block-2-5-conv2,65576.905,88668.945,306.250,1225.000,225.000,995.312,3858.688,3826.000
block-2-5-bn2,4425.896,7972.562,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-5-conv3,57592.505,111132.362,1225.000,490.000,100.000,492.000,492.000,2064.000
block-2-5-bn3,1129.627,1971.685,490.000,490.000,0.039,246.039,0.000,492.000
block-2-5-downsample,938.772,45.758,490.000,245.000,0.000,246.000,0.000,246.000
block-2-5-relu,695.677,1005.745,245.000,245.000,0.000,246.000,0.000,492.000
block-3-0-conv1,9036.155,17169.992,245.000,367.500,12.500,183.750,0.000,1122.000
block-3-0-bn1,629.270,1027.075,367.500,367.500,0.020,122.520,1.480,248.000
block-3-0-conv2,130855.290,318200.182,367.500,735.000,900.000,520.625,2419.375,0.000
block-3-0-bn2,1869.897,2516.880,735.000,735.000,0.312,490.312,0.000,980.000
block-3-0-conv3,54760.320,130116.808,735.000,367.500,400.000,245.000,653.000,1014.000
block-3-0-bn3,535.411,662.953,367.500,367.500,0.078,122.578,1.422,248.000
block-3-0-downsample,10361.646,25370.024,367.500,122.500,50.000,306.328,251.672,370.000
block-3-0-relu,349.463,504.586,122.500,122.500,0.000,122.500,1.500,248.000
block-3-1-conv1,4504.019,9582.013,122.500,153.125,25.000,61.250,34.750,524.000
block-3-1-bn1,161.442,178.691,153.125,153.125,0.020,30.645,1.355,64.000
block-3-1-conv2,62547.944,96935.437,153.125,612.500,900.000,497.656,5096.344,5064.000
block-3-1-bn2,1869.897,2516.880,612.500,612.500,0.312,490.312,0.000,980.000
block-3-1-conv3,54760.320,130116.808,612.500,245.000,400.000,245.000,653.000,1014.000
block-3-1-bn3,535.411,662.953,245.000,245.000,0.078,122.578,1.422,248.000
block-3-1-downsample,468.045,47.369,245.000,122.500,0.000,122.500,1.500,124.000
block-3-1-relu,349.463,504.586,122.500,122.500,0.000,122.500,1.500,248.000
block-3-2-conv1,4504.019,9582.013,122.500,153.125,25.000,61.250,34.750,524.000
block-3-2-bn1,161.442,178.691,153.125,153.125,0.020,30.645,1.355,64.000
block-3-2-conv2,62547.944,96935.437,153.125,612.500,900.000,497.656,5096.344,5064.000
block-3-2-bn2,1869.897,2516.880,612.500,612.500,0.312,490.312,0.000,980.000
block-3-2-conv3,54760.320,130116.808,612.500,245.000,400.000,245.000,653.000,1014.000
block-3-2-bn3,535.411,662.953,245.000,245.000,0.078,122.578,1.422,248.000
block-3-2-downsample,468.045,47.369,245.000,122.500,0.000,122.500,1.500,124.000
block-3-2-relu,349.463,504.586,122.500,122.500,0.000,122.500,1.500,248.000
avgpool,282.584,183.812,122.500,2.500,0.000,2.500,17.500,124.000
fc,153.096,214.369,2.500,0.250,40.004,0.250,0.000,0.000
