op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-3-bn2,3961.332,7480.202,1225.000,1225.000,0.078,980.078,0.000,1960.000
block-1-3-conv3,17339.700,37207.339,1225.000,490.000,12.500,368.500,869.500,1762.000
block-1-3-bn3,1021.287,1787.001,490.000,490.000,0.020,246.020,0.000,492.000
block-1-3-downsample,941.621,48.487,490.000,245.000,0.000,246.000,0.000,246.000
block-1-3-relu,637.001,940.727,245.000,245.000,0.000,246.000,0.000,492.000
block-2-0-conv1,4016.471,7887.274,245.000,367.500,1.562,153.125,0.000,1054.000
block-2-0-bn1,525.254,923.108,367.500,367.500,0.010,122.510,1.490,248.000
block-2-0-conv2,38019.891,73995.402,367.500,735.000,112.500,506.000,844.000,0.000
block-2-0-bn2,1571.681,3727.893,735.000,735.000,0.156,490.156,0.000,980.000
block-2-0-conv3,14742.894,31681.174,735.000,367.500,50.000,183.750,374.250,788.000
block-2-0-bn3,437.033,923.072,367.500,367.500,0.039,122.539,1.461,248.000
block-2-0-downsample,5201.862,8726.629,367.500,122.500,6.250,275.664,320.336,370.000
block-2-0-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-1-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-1-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-1-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-1-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-1-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-1-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-1-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-1-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-2-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-2-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-2-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-2-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-2-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-2-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-2-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-2-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-3-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-3-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-3-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-3-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-3-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-3-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-3-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-3-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-4-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-4-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-4-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-4-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-4-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-4-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-4-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-4-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-5-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-5-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-5-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-5-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-5-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-5-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-5-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-5-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-6-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-6-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-6-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-6-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-6-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-6-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-6-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-6-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-7-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-7-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-7-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-7-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-7-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-7-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-7-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-7-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-8-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-8-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-8-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-8-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-8-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-8-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-8-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-8-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-9-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-9-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-9-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-9-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-9-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-9-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-9-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-9-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-10-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-10-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-10-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-10-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-10-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-10-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-10-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-10-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-11-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-11-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-11-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-11-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-11-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-11-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-11-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-11-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-12-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-12-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-12-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-12-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-12-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-12-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-12-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-12-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-13-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-13-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-13-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-13-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-13-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-13-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-13-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-13-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-14-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-14-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-14-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-14-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-14-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-14-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-14-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-14-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-15-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-15-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-15-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-15-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-15-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-15-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-15-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-15-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-16-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-16-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-16-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-16-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-16-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-16-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-16-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-16-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-17-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-17-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-17-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-17-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-17-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-17-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-17-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-17-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-18-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-18-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-18-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-18-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-18-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-18-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-18-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-18-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-19-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-19-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-19-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-19-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-19-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-19-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-19-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-19-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-20-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-20-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-20-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-20-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-20-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-20-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-20-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-20-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-21-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-21-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-21-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-21-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-21-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-21-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-21-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-21-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-2-22-conv1,1783.574,3997.505,122.500,153.125,3.125,45.938,98.062,440.000
block-2-22-bn1,161.860,237.017,153.125,153.125,0.010,30.635,1.365,64.000
block-2-22-conv2,20836.346,30253.416,153.125,612.500,112.500,493.828,1918.172,1902.000
block-2-22-bn2,1571.681,3727.893,612.500,612.500,0.156,490.156,0.000,980.000
block-2-22-conv3,14742.894,31681.174,612.500,245.000,50.000,183.750,374.250,788.000
block-2-22-bn3,437.033,923.072,245.000,245.000,0.039,122.539,1.461,248.000
block-2-22-downsample,472.310,47.092,245.000,122.500,0.000,122.500,1.500,124.000
block-2-22-relu,316.179,472.476,122.500,122.500,0.000,122.500,1.500,248.000
block-3-0-conv1,2854.038,5650.661,122.500,183.750,6.250,76.562,0.000,530.000
block-3-0-bn1,213.604,468.525,183.750,183.750,0.020,62.020,0.000,124.000
block-3-0-conv2,34885.048,80136.483,183.750,367.500,450.000,253.656,1226.344,0.000
block-3-0-bn2,976.458,1412.007,367.500,367.500,0.312,246.312,0.000,492.000
block-3-0-conv3,40440.382,32765.602,367.500,183.750,200.000,92.625,395.375,680.000
block-3-0-bn3,279.297,373.966,183.750,183.750,0.078,62.078,0.000,124.000
block-3-0-downsample,4222.739,6710.576,183.750,61.250,25.000,140.078,199.922,212.000
block-3-0-relu,159.572,238.348,61.250,61.250,0.000,62.000,0.000,124.000
block-3-1-conv1,1405.604,3068.118,61.250,76.562,12.500,22.969,57.031,260.000
block-3-1-bn1,163.900,96.239,76.562,76.562,0.020,16.020,0.000,32.000
block-3-1-conv2,20265.366,31949.376,76.562,306.250,450.000,247.914,2544.086,2526.000
block-3-1-bn2,976.458,1412.007,306.250,306.250,0.312,246.312,0.000,492.000
block-3-1-conv3,40440.382,32765.602,306.250,122.500,200.000,92.625,395.375,680.000
block-3-1-bn3,279.297,373.966,122.500,122.500,0.078,62.078,0.000,124.000
block-3-1-downsample,238.194,48.411,122.500,61.250,0.000,62.000,0.000,62.000
block-3-1-relu,159.572,238.348,61.250,61.250,0.000,62.000,0.000,124.000
block-3-2-conv1,1405.604,3068.118,61.250,76.562,12.500,22.969,57.031,260.000
block-3-2-bn1,163.900,96.239,76.562,76.562,0.020,16.020,0.000,32.000
block-3-2-conv2,20265.366,31949.376,76.562,306.250,450.000,247.914,2544.086,2526.000
block-3-2-bn2,976.458,1412.007,306.250,306.250,0.312,246.312,0.000,492.000
block-3-2-conv3,40440.382,32765.602,306.250,122.500,200.000,92.625,395.375,680.000
block-3-2-bn3,279.297,373.966,122.500,122.500,0.078,62.078,0.000,124.000
block-3-2-downsample,238.194,48.411,122.500,61.250,0.000,62.000,0.000,62.000
block-3-2-relu,159.572,238.348,61.250,61.250,0.000,62.000,0.000,124.000
avgpool,144.016,93.833,61.250,1.250,0.000,1.250,18.750,62.000
fc,113.150,138.986,1.250,0.125,40.004,0.125,0.000,40.000
