op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-3-conv3,90562.975,198805.525,1225.000,490.000,100.000,245.000,0.000,5262.000
block-1-3-bn3,1011.946,1796.370,490.000,490.000,0.020,246.020,0.000,492.000
block-1-3-downsample,936.798,46.400,490.000,245.000,0.000,246.000,0.000,246.000
block-1-3-relu,629.145,940.295,245.000,245.000,0.000,246.000,0.000,492.000
block-2-0-conv1,12417.326,25175.525,245.000,367.500,12.500,122.500,125.500,1150.000
block-2-0-bn1,523.684,919.871,367.500,367.500,0.010,122.510,1.490,248.000
block-2-0-conv2,236455.594,568517.026,367.500,735.000,900.000,490.000,2414.000,904.000
block-2-0-bn2,1581.105,3703.861,735.000,735.000,0.156,490.156,0.000,980.000
block-2-0-conv3,90300.914,211082.873,735.000,367.500,400.000,122.500,403.500,1382.000
block-2-0-bn3,408.518,915.620,367.500,367.500,0.039,122.539,1.461,248.000
block-2-0-downsample,13769.761,33752.468,367.500,122.500,50.000,245.039,126.961,422.000
block-2-0-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-1-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-1-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-1-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-1-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-1-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-1-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-1-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-1-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-2-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-2-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-2-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-2-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-2-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-2-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-2-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-2-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-3-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-3-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-3-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-3-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-3-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-3-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-3-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-3-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-4-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-4-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-4-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-4-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-4-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-4-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-4-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-4-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-5-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-5-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-5-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-5-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-5-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-5-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-5-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-5-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-6-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-6-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-6-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-6-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-6-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-6-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-6-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-6-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-7-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-7-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-7-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-7-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-7-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-7-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-7-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-7-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-8-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-8-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-8-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-8-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-8-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-8-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-8-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-8-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-9-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-9-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-9-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-9-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-9-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-9-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-9-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-9-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-10-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-10-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-10-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-10-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-10-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-10-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-10-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-10-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-11-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-11-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-11-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-11-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-11-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-11-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-11-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-11-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-12-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-12-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-12-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-12-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-12-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-12-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-12-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-12-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-13-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-13-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-13-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-13-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-13-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-13-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-13-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-13-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-14-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-14-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-14-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-14-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-14-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-14-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-14-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-14-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-15-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-15-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-15-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-15-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-15-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-15-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-15-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-15-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-16-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-16-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-16-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-16-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-16-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-16-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-16-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-16-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-17-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-17-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-17-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-17-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-17-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-17-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-17-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-17-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-18-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-18-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-18-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-18-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-18-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-18-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-18-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-18-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-19-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-19-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-19-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-19-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-19-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-19-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-19-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-19-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-20-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-20-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-20-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-20-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-20-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-20-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-20-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-20-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-21-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-21-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-21-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-21-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-21-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-21-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-21-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-21-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-2-22-conv1,6859.856,12919.097,122.500,153.125,25.000,30.625,0.000,396.000
block-2-22-bn1,159.584,230.204,153.125,153.125,0.010,30.635,1.365,64.000
block-2-22-conv2,92902.827,162632.419,153.125,612.500,900.000,490.000,5130.000,5130.000
block-2-22-bn2,1581.105,3703.861,612.500,612.500,0.156,490.156,0.000,980.000
block-2-22-conv3,90300.914,211082.873,612.500,245.000,400.000,122.500,403.500,1382.000
block-2-22-bn3,408.518,915.620,245.000,245.000,0.039,122.539,1.461,248.000
block-2-22-downsample,468.280,46.252,245.000,122.500,0.000,122.500,1.500,124.000
block-2-22-relu,316.197,471.004,122.500,122.500,0.000,122.500,1.500,248.000
block-3-0-conv1,12643.713,25085.605,122.500,183.750,50.000,62.000,114.000,422.000
block-3-0-bn1,213.103,461.134,183.750,183.750,0.020,62.020,0.000,124.000
block-3-0-conv2,250559.176,622569.050,183.750,367.500,3600.000,245.000,7509.000,3608.000
block-3-0-bn2,969.582,1442.213,367.500,367.500,0.312,246.312,0.000,492.000
block-3-0-conv3,411756.288,259262.463,367.500,183.750,1600.000,61.250,1602.750,3448.000
block-3-0-bn3,258.427,369.432,183.750,183.750,0.078,62.078,0.000,124.000
block-3-0-downsample,25085.230,42259.337,183.750,61.250,200.000,123.328,140.672,526.000
block-3-0-relu,159.596,237.252,61.250,61.250,0.000,62.000,0.000,124.000
block-3-1-conv1,11402.338,14994.224,61.250,76.562,100.000,15.312,102.688,326.000
block-3-1-bn1,159.965,95.786,76.562,76.562,0.020,16.020,0.000,32.000
block-3-1-conv2,230302.067,647454.233,76.562,306.250,3600.000,245.000,7463.000,3616.000
block-3-1-bn2,969.582,1442.213,306.250,306.250,0.312,246.312,0.000,492.000
block-3-1-conv3,411756.288,259262.463,306.250,122.500,1600.000,61.250,1602.750,3448.000
block-3-1-bn3,258.427,369.432,122.500,122.500,0.078,62.078,0.000,124.000
block-3-1-downsample,236.686,45.913,122.500,61.250,0.000,62.000,0.000,62.000
block-3-1-relu,159.596,237.252,61.250,61.250,0.000,62.000,0.000,124.000
block-3-2-conv1,11402.338,14994.224,61.250,76.562,100.000,15.312,102.688,326.000
block-3-2-bn1,159.965,95.786,76.562,76.562,0.020,16.020,0.000,32.000
block-3-2-conv2,230302.067,647454.233,76.562,306.250,3600.000,245.000,7463.000,3616.000
block-3-2-bn2,969.582,1442.213,306.250,306.250,0.312,246.312,0.000,492.000
block-3-2-conv3,411756.288,259262.463,306.250,122.500,1600.000,61.250,1602.750,3448.000
block-3-2-bn3,258.427,369.432,122.500,122.500,0.078,62.078,0.000,124.000
block-3-2-downsample,236.686,45.913,122.500,61.250,0.000,62.000,0.000,62.000
block-3-2-relu,159.596,237.252,61.250,61.250,0.000,62.000,0.000,124.000
avgpool,144.938,94.408,61.250,1.250,0.000,1.250,18.750,62.000
fc,133.737,150.462,1.250,0.125,40.004,0.125,0.000,40.000
