op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-3-1-conv3,2876.227,4728.404,64.312,85.750,49.000,42.875,63.125,166.000
block-3-1-bn3,271.329,365.400,85.750,85.750,0.109,42.984,1.016,88.000
block-3-1-downsample,168.235,51.181,85.750,42.875,0.000,42.875,1.125,44.000
block-3-1-relu,112.691,168.234,42.875,42.875,0.000,42.875,1.125,88.000
block-3-2-conv1,1763.512,2854.178,42.875,53.594,24.500,10.719,3.281,176.000
block-3-2-bn1,162.390,96.265,53.594,53.594,0.027,10.746,1.254,24.000
block-3-2-conv2,3585.495,4577.529,53.594,64.312,110.250,21.438,480.562,482.000
block-3-2-bn2,168.058,182.486,64.312,64.312,0.055,22.055,0.000,44.000
block-3-2-conv3,2876.227,4728.404,64.312,85.750,49.000,42.875,63.125,166.000
block-3-2-bn3,271.329,365.400,85.750,85.750,0.109,42.984,1.016,88.000
block-3-2-downsample,168.235,51.181,85.750,42.875,0.000,42.875,1.125,44.000
block-3-2-relu,112.691,168.234,42.875,42.875,0.000,42.875,1.125,88.000
avgpool,99.425,67.528,42.875,0.875,0.000,0.875,1.125,44.000
fc,116.180,201.187,0.875,0.062,56.004,0.062,0.000,56.000
