op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-3-0-bn3,258.060,365.335,183.750,183.750,0.078,62.078,0.000,124.000
block-3-0-downsample,24495.120,43398.277,183.750,61.250,200.000,122.578,0.000,0.000
block-3-0-relu,159.606,238.593,61.250,61.250,0.000,62.000,0.000,124.000
block-3-1-conv1,10863.165,15446.411,61.250,76.562,100.000,15.312,0.000,0.000
block-3-1-bn1,163.498,95.674,76.562,76.562,0.020,16.020,0.000,32.000
block-3-1-conv2,228068.475,648241.093,76.562,306.250,3600.000,246.000,7462.000,3616.000
block-3-1-bn2,972.403,1442.485,306.250,306.250,0.312,246.312,0.000,492.000
block-3-1-conv3,411964.023,260905.740,306.250,122.500,1600.000,61.250,0.000,3448.000
block-3-1-bn3,258.060,365.335,122.500,122.500,0.078,62.078,0.000,124.000
block-3-1-downsample,236.014,47.731,122.500,61.250,0.000,62.000,0.000,62.000
block-3-1-relu,159.606,238.593,61.250,61.250,0.000,62.000,0.000,124.000
block-3-2-conv1,10863.165,15446.411,61.250,76.562,100.000,15.312,0.000,0.000
block-3-2-bn1,163.498,95.674,76.562,76.562,0.020,16.020,0.000,32.000
block-3-2-conv2,228068.475,648241.093,76.562,306.250,3600.000,246.000,7462.000,3616.000
block-3-2-bn2,972.403,1442.485,306.250,306.250,0.312,246.312,0.000,492.000
block-3-2-conv3,411964.023,260905.740,306.250,122.500,1600.000,61.250,0.000,3448.000
block-3-2-bn3,258.060,365.335,122.500,122.500,0.078,62.078,0.000,124.000
block-3-2-downsample,236.014,47.731,122.500,61.250,0.000,62.000,0.000,62.000
block-3-2-relu,159.606,238.593,61.250,61.250,0.000,62.000,0.000,124.000
avgpool,153.496,100.524,61.250,1.250,0.000,1.250,18.750,62.000
fc,133.513,150.487,1.250,0.125,40.004,0.125,0.000,40.000
