op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-2-bn2,1905.702,3621.014,612.500,612.500,0.078,490.078,0.000,980.000
block-1-2-conv3,15219.314,32482.926,612.500,245.000,25.000,245.000,251.000,1038.000
block-1-2-bn3,527.534,945.495,245.000,245.000,0.020,122.520,1.480,248.000
block-1-2-downsample,472.435,44.388,245.000,122.500,0.000,122.500,1.500,124.000
block-1-2-relu,349.584,504.568,122.500,122.500,0.000,122.500,1.500,248.000
block-1-3-conv1,1919.768,4126.548,122.500,153.125,1.562,61.250,66.750,502.000
block-1-3-bn1,160.408,254.283,153.125,153.125,0.005,30.630,1.370,64.000
block-1-3-conv2,20731.560,22053.256,153.125,612.500,56.250,497.656,1338.344,1346.000
block-1-3-bn2,1905.702,3621.014,612.500,612.500,0.078,490.078,0.000,980.000
block-1-3-conv3,15219.314,32482.926,612.500,245.000,25.000,245.000,251.000,1038.000
block-1-3-bn3,527.534,945.495,245.000,245.000,0.020,122.520,1.480,248.000
block-1-3-downsample,472.435,44.388,245.000,122.500,0.000,122.500,1.500,124.000
block-1-3-relu,349.584,504.568,122.500,122.500,0.000,122.500,1.500,248.000
block-2-0-conv1,3319.364,5708.823,122.500,183.750,3.125,91.875,0.000,582.000
block-2-0-bn1,275.168,466.074,183.750,183.750,0.010,62.010,0.000,124.000
block-2-0-conv2,32367.034,71782.646,183.750,367.500,225.000,262.000,274.000,472.000
block-2-0-bn2,838.456,1202.899,367.500,367.500,0.156,246.156,0.000,492.000
block-2-0-conv3,14772.172,32141.293,367.500,183.750,100.000,123.250,102.750,1762.000
block-2-0-bn3,238.879,322.589,183.750,183.750,0.039,62.039,0.000,124.000
block-2-0-downsample,4431.351,6874.019,183.750,61.250,12.500,154.664,127.336,186.000
block-2-0-relu,176.321,254.080,61.250,61.250,0.000,62.000,0.000,124.000
block-2-1-conv1,1524.028,3070.741,61.250,76.562,6.250,31.312,38.688,224.000
block-2-1-bn1,158.683,84.922,76.562,76.562,0.010,16.010,0.000,32.000
block-2-1-conv2,17802.973,26527.542,76.562,306.250,225.000,249.828,1648.172,1632.000
block-2-1-bn2,838.456,1202.899,306.250,306.250,0.156,246.156,0.000,492.000
block-2-1-conv3,14772.172,32141.293,306.250,122.500,100.000,123.250,102.750,1762.000
block-2-1-bn3,238.879,322.589,122.500,122.500,0.039,62.039,0.000,124.000
block-2-1-downsample,238.273,45.617,122.500,61.250,0.000,62.000,0.000,62.000
block-2-1-relu,176.321,254.080,61.250,61.250,0.000,62.000,0.000,124.000
block-2-2-conv1,1524.028,3070.741,61.250,76.562,6.250,31.312,38.688,224.000
block-2-2-bn1,158.683,84.922,76.562,76.562,0.010,16.010,0.000,32.000
block-2-2-conv2,17802.973,26527.542,76.562,306.250,225.000,249.828,1648.172,1632.000
block-2-2-bn2,838.456,1202.899,306.250,306.250,0.156,246.156,0.000,492.000
block-2-2-conv3,14772.172,32141.293,306.250,122.500,100.000,123.250,102.750,1762.000
block-2-2-bn3,238.879,322.589,122.500,122.500,0.039,62.039,0.000,124.000
block-2-2-downsample,238.273,45.617,122.500,61.250,0.000,62.000,0.000,62.000
block-2-2-relu,176.321,254.080,61.250,61.250,0.000,62.000,0.000,124.000
block-2-3-conv1,1524.028,3070.741,61.250,76.562,6.250,31.312,38.688,224.000
block-2-3-bn1,158.683,84.922,76.562,76.562,0.010,16.010,0.000,32.000
block-2-3-conv2,17802.973,26527.542,76.562,306.250,225.000,249.828,1648.172,1632.000
block-2-3-bn2,838.456,1202.899,306.250,306.250,0.156,246.156,0.000,492.000
block-2-3-conv3,14772.172,32141.293,306.250,122.500,100.000,123.250,102.750,1762.000
block-2-3-bn3,238.879,322.589,122.500,122.500,0.039,62.039,0.000,124.000
block-2-3-downsample,238.273,45.617,122.500,61.250,0.000,62.000,0.000,62.000
block-2-3-relu,176.321,254.080,61.250,61.250,0.000,62.000,0.000,124.000
block-2-4-conv1,1524.028,3070.741,61.250,76.562,6.250,31.312,38.688,224.000
block-2-4-bn1,158.683,84.922,76.562,76.562,0.010,16.010,0.000,32.000
block-2-4-conv2,17802.973,26527.542,76.562,306.250,225.000,249.828,1648.172,1632.000
block-2-4-bn2,838.456,1202.899,306.250,306.250,0.156,246.156,0.000,492.000
block-2-4-conv3,14772.172,32141.293,306.250,122.500,100.000,123.250,102.750,1762.000
block-2-4-bn3,238.879,322.589,122.500,122.500,0.039,62.039,0.000,124.000
block-2-4-downsample,238.273,45.617,122.500,61.250,0.000,62.000,0.000,62.000
block-2-4-relu,176.321,254.080,61.250,61.250,0.000,62.000,0.000,124.000
block-2-5-conv1,1524.028,3070.741,61.250,76.562,6.250,31.312,38.688,224.000
block-2-5-bn1,158.683,84.922,76.562,76.562,0.010,16.010,0.000,32.000
block-2-5-conv2,17802.973,26527.542,76.562,306.250,225.000,249.828,1648.172,1632.000
block-2-5-bn2,838.456,1202.899,306.250,306.250,0.156,246.156,0.000,492.000
block-2-5-conv3,14772.172,32141.293,306.250,122.500,100.000,123.250,102.750,1762.000
block-2-5-bn3,238.879,322.589,122.500,122.500,0.039,62.039,0.000,124.000
block-2-5-downsample,238.273,45.617,122.500,61.250,0.000,62.000,0.000,62.000
block-2-5-relu,176.321,254.080,61.250,61.250,0.000,62.000,0.000,124.000
block-3-0-conv1,2748.630,4835.751,61.250,91.875,12.500,45.938,0.000,308.000
block-3-0-bn1,156.174,160.625,91.875,91.875,0.020,30.645,1.355,64.000
block-3-0-conv2,36295.654,82088.484,91.875,183.750,900.000,130.156,1965.844,0.000
block-3-0-bn2,765.107,1009.045,183.750,183.750,0.312,122.812,1.188,248.000
block-3-0-conv3,15102.494,33709.530,183.750,91.875,400.000,61.250,340.750,402.000
block-3-0-bn3,200.359,266.132,91.875,91.875,0.078,30.703,1.297,64.000
block-3-0-downsample,3210.236,5726.012,91.875,30.625,50.000,76.641,0.000,0.000
block-3-0-relu,81.323,121.707,30.625,30.625,0.000,30.625,1.375,64.000
block-3-1-conv1,1363.482,3228.981,30.625,38.281,25.000,15.312,0.000,0.000
block-3-1-bn1,170.896,77.336,38.281,38.281,0.020,7.676,0.000,20.000
block-3-1-conv2,30090.237,38354.000,38.281,153.125,900.000,124.414,3965.586,3966.000
block-3-1-bn2,765.107,1009.045,153.125,153.125,0.312,122.812,1.188,248.000
block-3-1-conv3,15102.494,33709.530,153.125,61.250,400.000,61.250,340.750,402.000
block-3-1-bn3,200.359,266.132,61.250,61.250,0.078,30.703,1.297,64.000
block-3-1-downsample,128.952,49.517,61.250,30.625,0.000,30.625,1.375,32.000
block-3-1-relu,81.323,121.707,30.625,30.625,0.000,30.625,1.375,64.000
block-3-2-conv1,1363.482,3228.981,30.625,38.281,25.000,15.312,0.000,0.000
block-3-2-bn1,170.896,77.336,38.281,38.281,0.020,7.676,0.000,20.000
block-3-2-conv2,30090.237,38354.000,38.281,153.125,900.000,124.414,3965.586,3966.000
block-3-2-bn2,765.107,1009.045,153.125,153.125,0.312,122.812,1.188,248.000
block-3-2-conv3,15102.494,33709.530,153.125,61.250,400.000,61.250,340.750,402.000
block-3-2-bn3,200.359,266.132,61.250,61.250,0.078,30.703,1.297,64.000
block-3-2-downsample,128.952,49.517,61.250,30.625,0.000,30.625,1.375,32.000
block-3-2-relu,81.323,121.707,30.625,30.625,0.000,30.625,1.375,64.000
avgpool,74.846,60.281,30.625,0.625,0.000,0.625,1.375,32.000
fc,90.241,179.847,0.625,0.062,40.004,0.062,0.000,40.000
