op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-0-2-relu,684.750,940.078,245.000,245.000,0.000,246.000,0.000,492.000
block-1-0-conv1,6779.673,13158.208,245.000,367.500,1.562,245.000,0.000,1236.000
block-1-0-bn1,582.108,916.147,367.500,367.500,0.005,122.505,1.495,248.000
block-1-0-conv2,65014.917,127327.555,367.500,735.000,112.500,552.000,176.000,728.000
block-1-0-bn2,1910.475,3650.217,735.000,735.000,0.078,490.078,0.000,980.000
block-1-0-conv3,27171.724,59807.061,735.000,367.500,50.000,368.500,123.500,1342.000
block-1-0-bn3,526.093,949.756,367.500,367.500,0.020,122.520,1.480,248.000
block-1-0-downsample,7985.204,13633.788,367.500,122.500,6.250,367.520,128.480,618.000
block-1-0-relu,349.522,504.404,122.500,122.500,0.000,122.500,1.500,248.000
block-1-1-conv1,3027.382,6210.624,122.500,153.125,3.125,92.625,31.375,562.000
block-1-1-bn1,174.090,252.321,153.125,153.125,0.005,30.630,1.370,64.000
block-1-1-conv2,30647.007,34200.425,153.125,612.500,112.500,506.000,1604.000,1588.000
block-1-1-bn2,1910.475,3650.217,612.500,612.500,0.078,490.078,0.000,980.000
block-1-1-conv3,27171.724,59807.061,612.500,245.000,50.000,368.500,123.500,1342.000
block-1-1-bn3,526.093,949.756,245.000,245.000,0.020,122.520,1.480,248.000
block-1-1-downsample,472.370,48.753,245.000,122.500,0.000,122.500,1.500,124.000
block-1-1-relu,349.522,504.404,122.500,122.500,0.000,122.500,1.500,248.000
block-1-2-conv1,3027.382,6210.624,122.500,153.125,3.125,92.625,31.375,562.000
block-1-2-bn1,174.090,252.321,153.125,153.125,0.005,30.630,1.370,64.000
block-1-2-conv2,30647.007,34200.425,153.125,612.500,112.500,506.000,1604.000,1588.000
block-1-2-bn2,1910.475,3650.217,612.500,612.500,0.078,490.078,0.000,980.000
block-1-2-conv3,27171.724,59807.061,612.500,245.000,50.000,368.500,123.500,1342.000
block-1-2-bn3,526.093,949.756,245.000,245.000,0.020,122.520,1.480,248.000
block-1-2-downsample,472.370,48.753,245.000,122.500,0.000,122.500,1.500,124.000
block-1-2-relu,349.522,504.404,122.500,122.500,0.000,122.500,1.500,248.000
block-1-3-conv1,3027.382,6210.624,122.500,153.125,3.125,92.625,31.375,562.000
block-1-3-bn1,174.090,252.321,153.125,153.125,0.005,30.630,1.370,64.000
block-1-3-conv2,30647.007,34200.425,153.125,612.500,112.500,506.000,1604.000,1588.000
block-1-3-bn2,1910.475,3650.217,612.500,612.500,0.078,490.078,0.000,980.000
block-1-3-conv3,27171.724,59807.061,612.500,245.000,50.000,368.500,123.500,1342.000
block-1-3-bn3,526.093,949.756,245.000,245.000,0.020,122.520,1.480,248.000
block-1-3-downsample,472.370,48.753,245.000,122.500,0.000,122.500,1.500,124.000
block-1-3-relu,349.522,504.404,122.500,122.500,0.000,122.500,1.500,248.000
block-2-0-conv1,5218.021,9273.945,122.500,183.750,6.250,123.250,0.000,664.000
block-2-0-bn1,277.483,490.890,183.750,183.750,0.010,62.010,0.000,124.000
block-2-0-conv2,60367.715,147760.817,183.750,367.500,450.000,276.625,485.375,902.000
block-2-0-bn2,838.673,1191.643,367.500,367.500,0.156,246.156,0.000,492.000
block-2-0-conv3,27867.093,61365.687,367.500,183.750,200.000,183.750,266.250,3524.000
block-2-0-bn3,240.940,315.222,183.750,183.750,0.039,62.039,0.000,124.000
block-2-0-downsample,5854.565,11317.973,183.750,61.250,25.000,186.039,61.961,310.000
block-2-0-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-1-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-1-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-1-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-1-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-1-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-1-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-1-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-1-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-2-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-2-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-2-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-2-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-2-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-2-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-2-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-2-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-3-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-3-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-3-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-3-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-3-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-3-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-3-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-3-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-4-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-4-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-4-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-4-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-4-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-4-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-4-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-4-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-5-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-5-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-5-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-5-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-5-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-5-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-5-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-5-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-6-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-6-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-6-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-6-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-6-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-6-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-6-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-6-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-7-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-7-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-7-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-7-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-7-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-7-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-7-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-7-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-8-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-8-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-8-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-8-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-8-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-8-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-8-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-8-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-9-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-9-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-9-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-9-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-9-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-9-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-9-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-9-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-10-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-10-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-10-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-10-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-10-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-10-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-10-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-10-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-11-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-11-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-11-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-11-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-11-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-11-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-11-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-11-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-12-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-12-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-12-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-12-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-12-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-12-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-12-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-12-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-13-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-13-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-13-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-13-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-13-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-13-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-13-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-13-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-14-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-14-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-14-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-14-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-14-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-14-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-14-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-14-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-15-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-15-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-15-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-15-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-15-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-15-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-15-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-15-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-16-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-16-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-16-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-16-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-16-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-16-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-16-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-16-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-17-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-17-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-17-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-17-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-17-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-17-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-17-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-17-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-18-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-18-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-18-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-18-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-18-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-18-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-18-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-18-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-19-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-19-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-19-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-19-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-19-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-19-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-19-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-19-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-20-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-20-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-20-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-20-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-20-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-20-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-20-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-20-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-21-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-21-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-21-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-21-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-21-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-21-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-21-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-21-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-2-22-conv1,2320.437,5302.526,61.250,76.562,12.500,45.938,0.000,338.000
block-2-22-bn1,167.358,86.979,76.562,76.562,0.010,16.010,0.000,32.000
block-2-22-conv2,32224.323,46856.719,76.562,306.250,450.000,253.656,2556.344,2544.000
block-2-22-bn2,838.673,1191.643,306.250,306.250,0.156,246.156,0.000,492.000
block-2-22-conv3,27867.093,61365.687,306.250,122.500,200.000,183.750,266.250,3524.000
block-2-22-bn3,240.940,315.222,122.500,122.500,0.039,62.039,0.000,124.000
block-2-22-downsample,239.621,49.206,122.500,61.250,0.000,62.000,0.000,62.000
block-2-22-relu,176.297,255.245,61.250,61.250,0.000,62.000,0.000,124.000
block-3-0-conv1,4523.947,8827.393,61.250,91.875,25.000,61.250,0.000,582.000
block-3-0-bn1,160.874,162.944,91.875,91.875,0.020,30.645,1.355,64.000
block-3-0-conv2,70189.518,162115.405,91.875,183.750,1800.000,138.500,3755.500,0.000
block-3-0-bn2,764.277,1009.496,183.750,183.750,0.312,122.812,1.188,248.000
block-3-0-conv3,29150.311,62126.873,183.750,91.875,800.000,91.875,710.125,802.000
block-3-0-bn3,203.699,266.910,91.875,91.875,0.078,30.703,1.297,64.000
block-3-0-downsample,5477.225,10428.489,91.875,30.625,100.000,91.953,0.000,0.000
block-3-0-relu,89.951,129.330,30.625,30.625,0.000,30.625,1.375,64.000
block-3-1-conv1,2280.823,5100.230,30.625,38.281,50.000,22.969,0.000,0.000
block-3-1-bn1,161.806,71.472,38.281,38.281,0.020,7.676,0.000,20.000
block-3-1-conv2,58255.692,75076.424,38.281,153.125,1800.000,126.328,7569.672,7572.000
block-3-1-bn2,764.277,1009.496,153.125,153.125,0.312,122.812,1.188,248.000
block-3-1-conv3,29150.311,62126.873,153.125,61.250,800.000,91.875,710.125,802.000
block-3-1-bn3,203.699,266.910,61.250,61.250,0.078,30.703,1.297,64.000
block-3-1-downsample,120.615,45.109,61.250,30.625,0.000,30.625,1.375,32.000
block-3-1-relu,89.951,129.330,30.625,30.625,0.000,30.625,1.375,64.000
block-3-2-conv1,2280.823,5100.230,30.625,38.281,50.000,22.969,0.000,0.000
block-3-2-bn1,161.806,71.472,38.281,38.281,0.020,7.676,0.000,20.000
block-3-2-conv2,58255.692,75076.424,38.281,153.125,1800.000,126.328,7569.672,7572.000
block-3-2-bn2,764.277,1009.496,153.125,153.125,0.312,122.812,1.188,248.000
block-3-2-conv3,29150.311,62126.873,153.125,61.250,800.000,91.875,710.125,802.000
block-3-2-bn3,203.699,266.910,61.250,61.250,0.078,30.703,1.297,64.000
block-3-2-downsample,120.615,45.109,61.250,30.625,0.000,30.625,1.375,32.000
block-3-2-relu,89.951,129.330,30.625,30.625,0.000,30.625,1.375,64.000
avgpool,75.827,61.297,30.625,0.625,0.000,0.625,1.375,32.000
fc,95.320,146.949,0.625,0.062,40.004,0.062,0.000,40.000
